Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Dermira Inc;2016;2015;Biotechnology & Medical Research;;;;
Dermira Inc;2017;2016;Biotechnology & Medical Research;;36.64772727;53.41709347;
Devon Energy Corp;2008;2007;Oil & Gas;47.70046209;43.9628483;46.22559921;53.58362607
Devon Energy Corp;2009;2008;Oil & Gas;49.14189144;55.27192009;44.46363717;47.75359809
Devon Energy Corp;2010;2009;Oil & Gas;45.9258286;54.55381016;46.01872599;36.19962432
Devon Energy Corp;2011;2010;Oil & Gas;45.18994692;57.50658472;51.49954453;24.11596658
Devon Energy Corp;2012;2011;Oil & Gas;49.91357809;57.96939988;48.56665244;42.50105086
Devon Energy Corp;2013;2012;Oil & Gas;51.0202566;57.03102136;50.99852848;44.34502203
Devon Energy Corp;2014;2013;Oil & Gas;53.81991556;56.12974162;57.58852178;46.85861696
Devon Energy Corp;2015;2014;Oil & Gas;57.61163069;61.49432867;60.88865029;49.46914127
Devon Energy Corp;2016;2015;Oil & Gas;63.80012254;57.84115266;69.04544677;64.33769519
Devon Energy Corp;2017;2016;Oil & Gas;68.03715817;66.81558699;77.45290307;58.4396
DexCom Inc;2008;2007;Healthcare Equipment & Supplies;;;;
DexCom Inc;2009;2008;Healthcare Equipment & Supplies;;;;
DexCom Inc;2010;2009;Healthcare Equipment & Supplies;;;;
DexCom Inc;2011;2010;Healthcare Equipment & Supplies;;;;
DexCom Inc;2012;2011;Healthcare Equipment & Supplies;;;;
DexCom Inc;2013;2012;Healthcare Equipment & Supplies;;;;
DexCom Inc;2014;2013;Healthcare Equipment & Supplies;;;;
DexCom Inc;2015;2014;Healthcare Equipment & Supplies;;;;
DexCom Inc;2016;2015;Healthcare Equipment & Supplies;28.75332404;29.94652406;33.43292076;21.97645571
DexCom Inc;2017;2016;Healthcare Equipment & Supplies;33.94048528;35.16435986;37.48446562;28.45120536
Diamond Hill Investment Group Inc;2008;2007;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2009;2008;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2010;2009;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2011;2010;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2012;2011;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2013;2012;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2014;2013;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2015;2014;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2016;2015;Investment Banking & Investment Services;;;;
Diamond Hill Investment Group Inc;2017;2016;Investment Banking & Investment Services;39.20093887;34.1193874;50.01250104;32.28166978
Diamond Offshore Drilling Inc;2008;2007;Oil & Gas Related Equipment and Services;23.67514054;34.04139434;27.30829421;7.890564012
Diamond Offshore Drilling Inc;2009;2008;Oil & Gas Related Equipment and Services;35.5425992;37.91297341;50.68493151;15.27553298
Diamond Offshore Drilling Inc;2010;2009;Oil & Gas Related Equipment and Services;34.31756811;36.80241327;48.51029252;15.02817623
Diamond Offshore Drilling Inc;2011;2010;Oil & Gas Related Equipment and Services;43.74062221;33.58131488;46.41259321;51.95575265
Diamond Offshore Drilling Inc;2012;2011;Oil & Gas Related Equipment and Services;33.95023912;31.06411104;38.21807248;32.20008407
Diamond Offshore Drilling Inc;2013;2012;Oil & Gas Related Equipment and Services;36.06864994;36.86497326;51.69654289;16.99110263
Diamond Offshore Drilling Inc;2014;2013;Oil & Gas Related Equipment and Services;42.69943103;39.3018746;57.35180313;29.43247067
Diamond Offshore Drilling Inc;2015;2014;Oil & Gas Related Equipment and Services;37.41469364;41.47058824;49.30318755;19.05594119
Diamond Offshore Drilling Inc;2016;2015;Oil & Gas Related Equipment and Services;38.81666852;41.49257834;50.83585626;21.84414068
Diamond Offshore Drilling Inc;2017;2016;Oil & Gas Related Equipment and Services;43.46706931;45.66918511;60.67967438;20.97790812
Diamondback Energy Inc;2013;2012;Oil & Gas;;;;
Diamondback Energy Inc;2014;2013;Oil & Gas;;;;
Diamondback Energy Inc;2015;2014;Oil & Gas;;;;
Diamondback Energy Inc;2016;2015;Oil & Gas;36.50548181;31.4360562;26.11906255;54.2457557
Diamondback Energy Inc;2017;2016;Oil & Gas;32.81018918;31.50905932;23.79509122;44.75361191
DiamondRock Hospitality Co;2008;2007;Residential & Commercial REITs;;;;
DiamondRock Hospitality Co;2009;2008;Residential & Commercial REITs;;;;
DiamondRock Hospitality Co;2010;2009;Residential & Commercial REITs;;;;
DiamondRock Hospitality Co;2011;2010;Residential & Commercial REITs;;;;
DiamondRock Hospitality Co;2012;2011;Residential & Commercial REITs;;;;
DiamondRock Hospitality Co;2013;2012;Residential & Commercial REITs;;;;
DiamondRock Hospitality Co;2014;2013;Residential & Commercial REITs;;;;
DiamondRock Hospitality Co;2015;2014;Residential & Commercial REITs;;;;
DiamondRock Hospitality Co;2016;2015;Residential & Commercial REITs;43.73584185;38.16267248;24.62615197;72.19098117
DiamondRock Hospitality Co;2017;2016;Residential & Commercial REITs;44.5021851;44.00394178;21.61318426;71.69889992
Dick's Sporting Goods Inc;2008;2007;Specialty Retailers;;;;
Dick's Sporting Goods Inc;2009;2008;Specialty Retailers;34.90520043;19.98491704;46.83098592;37.65681521
Dick's Sporting Goods Inc;2010;2009;Specialty Retailers;28.10632102;17.86430481;41.93341869;23.42981557
Dick's Sporting Goods Inc;2011;2010;Specialty Retailers;36.5790795;19.3627451;35.35625518;57.19434617
Dick's Sporting Goods Inc;2012;2011;Specialty Retailers;31.6002849;18.25980392;36.76317162;40.46237915
Dick's Sporting Goods Inc;2013;2012;Specialty Retailers;36.66034469;19.92451848;43.61211517;47.22527055
Dick's Sporting Goods Inc;2014;2013;Specialty Retailers;26.56623935;19.51645065;42.14609692;16.29108763
Dick's Sporting Goods Inc;2015;2014;Specialty Retailers;31.63472357;22.21682061;38.68001397;33.93311344
Dick's Sporting Goods Inc;2016;2015;Specialty Retailers;36.82828917;34.83844242;43.36937116;31.43308849
Dick's Sporting Goods Inc;2017;2016;Specialty Retailers;45.94260922;39.14438503;48.05804524;51.05872869
Diebold Nixdorf Inc;2008;2007;Computers, Phones & Household Electronics;;;;
Diebold Nixdorf Inc;2009;2008;Computers, Phones & Household Electronics;;;;
Diebold Nixdorf Inc;2010;2009;Computers, Phones & Household Electronics;29.82748503;;22.09810588;64.55591472
Diebold Nixdorf Inc;2011;2010;Computers, Phones & Household Electronics;;;22.2038111;68.92503415
Diebold Nixdorf Inc;2012;2011;Computers, Phones & Household Electronics;;;32.79298432;79.72577939
Diebold Nixdorf Inc;2013;2012;Computers, Phones & Household Electronics;;;37.80646844;70.18579235
Diebold Nixdorf Inc;2014;2013;Computers, Phones & Household Electronics;;;;61.64001958
Diebold Nixdorf Inc;2015;2014;Computers, Phones & Household Electronics;;10.72984749;34.93740219;53.00574187
Diebold Nixdorf Inc;2016;2015;Computers, Phones & Household Electronics;39.56353996;;;
Diebold Nixdorf Inc;2017;2016;Computers, Phones & Household Electronics;46.2525249;;;
Digital Realty Trust Inc;2008;2007;Residential & Commercial REITs;;;;
Digital Realty Trust Inc;2009;2008;Residential & Commercial REITs;;;;
Digital Realty Trust Inc;2010;2009;Residential & Commercial REITs;57.48132926;51.43861893;58.50428659;63.02681011
Digital Realty Trust Inc;2011;2010;Residential & Commercial REITs;50.78567471;49.57107843;54.89289906;47.35911107
Digital Realty Trust Inc;2012;2011;Residential & Commercial REITs;57.63239401;64.96796738;54.1486543;53.5098781
Digital Realty Trust Inc;2013;2012;Residential & Commercial REITs;48.90719089;62.29815456;50.02761668;32.67545711
Digital Realty Trust Inc;2014;2013;Residential & Commercial REITs;56.24592755;65.13368984;49.03329065;54.7332945
Digital Realty Trust Inc;2015;2014;Residential & Commercial REITs;50.76978659;67.5852694;44.81595455;38.9545283
Digital Realty Trust Inc;2016;2015;Residential & Commercial REITs;54.39250147;76.8244731;54.0483543;29.78693389
Digital Realty Trust Inc;2017;2016;Residential & Commercial REITs;62.06572405;86.58002736;72.57451687;22.50675821
Dillard's Inc;2008;2007;Diversified Retail;20.45200893;17.83088235;29.04929577;13.36724239
Dillard's Inc;2009;2008;Diversified Retail;21.55575117;13.97058824;39.55399061;9.062572154
Dillard's Inc;2010;2009;Diversified Retail;27.00591518;30.74229692;38.4305835;9.543203552
Dillard's Inc;2011;2010;Diversified Retail;30.63820289;33.66596639;31.35060362;26.43380338
Dillard's Inc;2012;2011;Diversified Retail;28.56030422;33.97308076;37.50298401;12.11769651
Dillard's Inc;2013;2012;Diversified Retail;32.53314987;29.84570878;31.30916647;36.95362226
Dillard's Inc;2014;2013;Diversified Retail;29.85006742;32.16911765;28.26804577;29.10626612
Dillard's Inc;2015;2014;Diversified Retail;37.4445031;32.21507353;47.59022887;31.46507163
Dillard's Inc;2016;2015;Diversified Retail;36.91009504;32.63116057;45.87933003;31.24045337
Dillard's Inc;2017;2016;Diversified Retail;37.22808995;35.61208267;43.02436239;32.28305965
Dime Community Bancshares Inc;2008;2007;Banking Services;;;;
Dime Community Bancshares Inc;2009;2008;Banking Services;;;;
Dime Community Bancshares Inc;2010;2009;Banking Services;;;;
Dime Community Bancshares Inc;2011;2010;Banking Services;;;;
Dime Community Bancshares Inc;2012;2011;Banking Services;;;;
Dime Community Bancshares Inc;2013;2012;Banking Services;;;;
Dime Community Bancshares Inc;2014;2013;Banking Services;;;;
Dime Community Bancshares Inc;2015;2014;Banking Services;;;;
Dime Community Bancshares Inc;2016;2015;Banking Services;;;;
Dime Community Bancshares Inc;2017;2016;Banking Services;37.1517066;37.54595588;52.20314945;19.19332309
Dine Brands Global Inc;2008;2007;Hotels & Entertainment Services;;;;
Dine Brands Global Inc;2009;2008;Hotels & Entertainment Services;;;;
Dine Brands Global Inc;2010;2009;Hotels & Entertainment Services;;;;
Dine Brands Global Inc;2011;2010;Hotels & Entertainment Services;;;;
Dine Brands Global Inc;2012;2011;Hotels & Entertainment Services;;;;
Dine Brands Global Inc;2013;2012;Hotels & Entertainment Services;;;;
Dine Brands Global Inc;2014;2013;Hotels & Entertainment Services;;;;
Dine Brands Global Inc;2015;2014;Hotels & Entertainment Services;;;;
Dine Brands Global Inc;2016;2015;Hotels & Entertainment Services;46.8366533;45.98765432;30.75552078;66.50046213
Dine Brands Global Inc;2017;2016;Hotels & Entertainment Services;52.42422964;50.21224985;35.16770727;74.97550365
Diodes Inc;2008;2007;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2009;2008;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2010;2009;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2011;2010;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2012;2011;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2013;2012;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2014;2013;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2015;2014;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2016;2015;Semiconductors & Semiconductor Equipment;;;;
Diodes Inc;2017;2016;Semiconductors & Semiconductor Equipment;29.70266071;20.58823529;15.09541118;56.8648844
Diplomat Pharmacy Inc;2015;2014;Healthcare Providers & Services;;;;
Diplomat Pharmacy Inc;2016;2015;Healthcare Providers & Services;33.42758362;48.12999274;38.81064163;10.77248626
Diplomat Pharmacy Inc;2017;2016;Healthcare Providers & Services;35.64256949;51.02040816;39.39350388;14.13421914
Discover Financial Services;2008;2007;Banking Services;48.98697917;28.888335;48.15389512;72.36168033
Discover Financial Services;2009;2008;Banking Services;45.47641157;30.19260802;41.13174623;67.57099977
Discover Financial Services;2010;2009;Banking Services;42.09052759;28.31724293;36.65466079;63.77134563
Discover Financial Services;2011;2010;Banking Services;44.98979532;40.99142968;42.2978267;52.58026475
Discover Financial Services;2012;2011;Banking Services;61.58740281;50.16129032;68.02816901;66.82807902
Discover Financial Services;2013;2012;Banking Services;66.09809803;45.63506931;71.66502198;82.42980872
Discover Financial Services;2014;2013;Banking Services;66.15686228;50.70093458;78.011057;69.5889157
Discover Financial Services;2015;2014;Banking Services;59.43331316;51.15891133;72.06853059;53.95067198
Discover Financial Services;2016;2015;Banking Services;65.69634297;47.7269675;71.97568975;78.41903001
Discover Financial Services;2017;2016;Banking Services;61.75145755;38.83272059;69.80878326;77.92201475
Discovery Communications Inc;2008;2007;Media & Publishing;39.19642857;45.70282659;54.81982806;13.7587822
Discovery Communications Inc;2009;2008;Media & Publishing;40.5109293;45.60553633;49.71830986;24.11490803
Discovery Communications Inc;2010;2009;Media & Publishing;34.05410492;42.43480898;44.65659939;12.3710724
Discovery Communications Inc;2011;2010;Media & Publishing;45.72468777;52.30486425;54.43526544;28.25086784
Discovery Communications Inc;2012;2011;Media & Publishing;44.07187635;47.10005498;54.08713966;29.03909206
Discovery Communications Inc;2013;2012;Media & Publishing;46.75024827;45.9164916;67.21579477;23.85912782
Discovery Communications Inc;2014;2013;Media & Publishing;45.27273418;47.37305178;69.85674732;14.31721728
Discovery Communications Inc;2015;2014;Media & Publishing;57.82792793;49.88970588;79.40140845;41.56697681
Discovery Communications Inc;2016;2015;Media & Publishing;58.0134432;51.81722689;73.97887324;46.33798706
Discovery Communications Inc;2017;2016;Media & Publishing;51.85974278;45.44869043;64.95836332;43.76055428
DISH Network Corp;2008;2007;Media & Publishing;21.55073052;35.35141329;15.89537223;12.74882904
DISH Network Corp;2009;2008;Media & Publishing;21.81874482;31.10726644;24.53189727;8.306395752
DISH Network Corp;2010;2009;Media & Publishing;19.64958387;28.86597938;22.81835342;5.687329235
DISH Network Corp;2011;2010;Media & Publishing;24.44089753;37.61312217;23.0159805;11.41561612
DISH Network Corp;2012;2011;Media & Publishing;20.02343638;32.1055525;20.38962748;6.128625473
DISH Network Corp;2013;2012;Media & Publishing;21.722612;33.08823529;21.74295775;9.029055731
DISH Network Corp;2014;2013;Media & Publishing;21.95281574;34.72850679;19.58589142;10.46600649
DISH Network Corp;2015;2014;Media & Publishing;20.79288038;37.76960784;18.27464789;4.799061356
DISH Network Corp;2016;2015;Media & Publishing;29.41963226;53.16176471;19.41146881;14.60183879
DISH Network Corp;2017;2016;Media & Publishing;26.66667569;40.81150708;17.99629896;20.99041689
Dolby Laboratories Inc;2008;2007;Media & Publishing;;;;
Dolby Laboratories Inc;2009;2008;Media & Publishing;33.48380972;50.58823529;22.26180613;27.47825752
Dolby Laboratories Inc;2010;2009;Media & Publishing;29.27109375;46.0733778;19.95789168;21.38063525
Dolby Laboratories Inc;2011;2010;Media & Publishing;38.57157227;47.89309955;30.13949079;37.99475144
Dolby Laboratories Inc;2012;2011;Media & Publishing;34.12137551;42.00109951;26.1682243;34.59436738
Dolby Laboratories Inc;2013;2012;Media & Publishing;34.17674158;41.62289916;27.3138833;33.86402391
Dolby Laboratories Inc;2014;2013;Media & Publishing;33.58183652;42.54650578;21.04249428;38.18340684
Dolby Laboratories Inc;2015;2014;Media & Publishing;33.24812312;45.15931373;37.61737089;14.88455669
Dolby Laboratories Inc;2016;2015;Media & Publishing;51.16738554;63.22478992;40.17605634;50.51953106
Dolby Laboratories Inc;2017;2016;Media & Publishing;46.9129077;63.99742379;39.62681197;36.34841104
Dollar General Corp;2010;2009;Diversified Retail;11.43552827;17.57703081;11.4017438;4.628586066
Dollar General Corp;2011;2010;Diversified Retail;23.13908941;20.90336134;30.14336016;17.47886458
Dollar General Corp;2012;2011;Diversified Retail;27.24089092;19.5663011;44.62878969;15.55779739
Dollar General Corp;2013;2012;Diversified Retail;32.56229002;24.85535198;48.88016624;22.16069288
Dollar General Corp;2014;2013;Diversified Retail;35.11226602;24.70128676;52.01364437;27.04585171
Dollar General Corp;2015;2014;Diversified Retail;33.08144082;24.14981618;45.92869718;28.08464202
Dollar General Corp;2016;2015;Diversified Retail;49.4017724;28.53736089;64.42710316;55.17196089
Dollar General Corp;2017;2016;Diversified Retail;49.59137948;28.75596184;63.67529501;56.42499253
Dollar Tree Inc;2008;2007;Diversified Retail;42.51636905;26.65441176;55.19366197;45.44301327
Dollar Tree Inc;2009;2008;Diversified Retail;34.67703443;18.87254902;50.27386541;34.14146079
Dollar Tree Inc;2010;2009;Diversified Retail;41.9280878;25.14005602;51.29107981;49.74470628
Dollar Tree Inc;2011;2010;Diversified Retail;39.89111575;27.20588235;60.12323944;30.48316641
Dollar Tree Inc;2012;2011;Diversified Retail;41.38557149;24.95014955;65.64812604;31.46700294
Dollar Tree Inc;2013;2012;Diversified Retail;40.89131114;40.13982642;46.92911568;34.70142324
Dollar Tree Inc;2014;2013;Diversified Retail;42.31829791;39.26930147;46.08274648;41.33560789
Dollar Tree Inc;2015;2014;Diversified Retail;45.47452531;48.52941176;46.2477993;41.16903789
Dollar Tree Inc;2016;2015;Diversified Retail;51.27961745;51.96740859;56.62352493;44.29294158
Dollar Tree Inc;2017;2016;Diversified Retail;55.72873154;55.30604134;59.52607537;51.78006796
Dominion Energy Inc;2008;2007;Electric Utilities & IPPs;;82.35294118;70.9736681;
Dominion Energy Inc;2009;2008;Electric Utilities & IPPs;61.96580357;69.82352941;54.70422535;61.65837237
Dominion Energy Inc;2010;2009;Electric Utilities & IPPs;;82.40950226;57.3943662;59.93804356
Dominion Energy Inc;2011;2010;Electric Utilities & IPPs;69.64554398;77.77777778;62.54564424;68.84392077
Dominion Energy Inc;2012;2011;Electric Utilities & IPPs;62.34029889;73.94957983;50.85513078;62.76678792
Dominion Energy Inc;2013;2012;Electric Utilities & IPPs;62.94175824;63.1302521;60.96579477;65.03152585
Dominion Energy Inc;2014;2013;Electric Utilities & IPPs;56.26052854;47.58403361;58.42555332;63.41273995
Dominion Energy Inc;2015;2014;Electric Utilities & IPPs;;52.73833671;;53.99267704
Dominion Energy Inc;2016;2015;Electric Utilities & IPPs;;55.39215686;54.6713615;72.72436371
Dominion Energy Inc;2017;2016;Electric Utilities & IPPs;;61.59663866;67.38430584;84.47390183
Domino's Pizza Inc;2008;2007;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2009;2008;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2010;2009;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2011;2010;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2012;2011;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2013;2012;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2014;2013;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2015;2014;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2016;2015;Hotels & Entertainment Services;;;;
Domino's Pizza Inc;2017;2016;Hotels & Entertainment Services;;;;
Domtar Corp;2008;2007;Paper & Forest Products;;;;
Domtar Corp;2009;2008;Paper & Forest Products;;;;
