ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1674;Principal Financial Group Inc;2012;Insurance;;28.51;23.97166667;14.01;8.730715285;2.663202338;8.414176803;6.082868059;5.473845339;-2.752531812;15.78104139;-5.627306274;5.300703443;10.83605792;6.477392222;-2.092158228;59.28800648;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1674;Principal Financial Group Inc;2013;Insurance;68.06612994;28.41447368;23.80098684;15.85066941;-11.64064084;2.370203162;2.019409257;2.248417378;-0.149444919;8.649296658;-1.584786054;9.279388084;-2.745866454;-0.190585096;2.976995943;-1.867064005;9.365323112;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1680;Prologis Inc;2009;Residential & Commercial REITs;75.89035326;30.82608696;20.7798913;24.284375;-6.066536204;1.332223149;11.91454396;0.324090745;-6.927494615;-8.561511762;5.272037114;-4.6875;12.0186204;6.497922177;3.511883647;8.670322138;23.29860075;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1680;Prologis Inc;2010;Residential & Commercial REITs;81.83551007;30.61458333;27.95572917;23.26519757;5.802585936;10.4767689;-1.126992852;2.103786816;1.62087912;-1.781309947;-0.585937501;-23.57563851;-8.385490614;22.72164948;-7.049782826;3.824143249;4.044661261;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1680;Prologis Inc;2011;Residential & Commercial REITs;84.71209698;32.47029703;26.37128713;25.87051282;10.91290661;3.505535056;7.903315594;-0.6662965;-10.62045836;5.452435136;-2.708396029;5.691308381;3.615869709;-2.112475023;0.088469474;8.372873552;29.43508761;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1680;Prologis Inc;2012;Residential & Commercial REITs;74.78115345;32.10784314;22.39215686;20.28115345;9.345026033;-4.861959443;3.403951202;4.92746373;-3.933253874;-7.565445008;1.696712622;-8.133472366;7.560246815;6.193514088;-5.269730272;-1.828959675;1.534093851;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1680;Prologis Inc;2013;Residential & Commercial REITs;80.10958699;32.24545455;20.96590909;26.89822335;4.898511503;10.6365834;-0.062699422;0.222002958;2.165887275;-0.223339393;-0.681431004;0.318549373;-7.1304111;10.47745358;2.996345919;2.587290719;26.20474381;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1680;Prologis Inc;2014;Residential & Commercial REITs;88.26580993;32.09663866;28.57983193;27.58933934;4.90355566;-7.992244721;2.848027447;-8.553230209;-1.517412932;-5.425996551;9.460916442;-6.426988427;1.086712897;9.845758354;0.046805525;1.36745228;-0.356644235;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1680;Prologis Inc;2015;Residential & Commercial REITs;88.73707295;32.61764706;26.61631016;29.50311573;-8.038210626;-2.558905498;16.01236551;3.984428666;4.668575204;3.936548602;11.11337684;-2.532574788;1.578248464;-2.577512138;-0.332876446;4.561945774;29.81540956;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1680;Prologis Inc;2016;Residential & Commercial REITs;86.19870166;32.59767442;25.8627907;27.73823654;-7.463534761;3.654822336;2.533046636;6.31105901;2.076824115;5.839251429;3.700545702;4.193389245;2.28667574;1.764891273;3.355181024;-1.94746032;26.30469143;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1688;Prudential Financial Inc;2008;Insurance;68.76913053;28.88188976;29.5492126;10.33802817;-14.90416391;-51.36336692;15.90493601;60.44444445;38.19252078;-6.740165373;18.94142934;14.25344477;-4.405286342;-9.376878381;11.83288027;-0.180541623;72.59925306;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1688;Prudential Financial Inc;2009;Insurance;76.99850973;29.95620438;27.11313869;19.92916667;0.462218653;3.597548921;15.4359855;6.519188875;-9.203901825;-7.017847858;6.764815501;-11.72979577;8.186900957;-2.953119233;-1.552469729;15.8445146;24.35403859;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1688;Prudential Financial Inc;2010;Insurance;80.46227279;29.3013245;28.15562914;23.00531915;4.769204568;7.723776796;-6.456023089;3.916106834;0.567644279;0.664872567;-7.721339834;-14.43421949;-5.007095072;15.66367905;-8.982472114;-1.02685624;-10.32272175;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1688;Prudential Financial Inc;2011;Insurance;77.02192308;30.52333333;27.865;18.63358974;14.20590583;6.885704298;3.646173971;-4.495977283;-23.27386852;3.815648445;-0.30972538;12.90389395;0.776483636;4.659695469;-6.054177849;2.321565619;15.08132218;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1688;Prudential Financial Inc;2012;Insurance;72.51107275;30.76973684;25.59046053;16.15087539;8.531783236;-4.932287515;6.154399856;2.424139685;14.83797887;4.313669479;8.133643707;-4.697246424;4.139957265;4.372916132;8.615926461;3.898152321;55.79303307;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1688;Prudential Financial Inc;2013;Insurance;74.67608232;29.65923567;26.14171975;18.8751269;-8.490566036;0.774454903;0.082761883;-3.481277665;2.496968743;8.045277505;-2.027712066;3.755636997;-1.962095876;0.682283376;-2.202831219;6.448576134;4.121476679;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1688;Prudential Financial Inc;2014;Insurance;78.85727394;29.57098765;28.03703704;21.24924925;-16.11762105;5.767355621;-0.667903524;1.530421799;4.391043144;3.439309776;0.959780623;-8.013244298;-6.145320197;8.253510037;5.757771872;-5.938763722;-6.783659914;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1688;Prudential Financial Inc;2015;Insurance;80.52591337;31.52645503;29.40079365;19.59866469;-13.91720919;-4.683478542;9.275230745;6.429060999;2.993611195;-10.30927835;5.536865713;6.401121056;2.626948214;3.845682795;19.89377161;3.439363814;31.53169006;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1688;Prudential Financial Inc;2016;Insurance;79.20331584;31.36384977;27.01877934;20.82068673;1.00903325;4.405809606;-3.491948617;-0.251630943;-1.330278874;3.127980165;4.706861476;-9.184000396;4.092422164;3.893905191;4.514022986;-0.742403313;10.74977269;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1692;Public Service Enterprise Group Inc;2010;Electric Utilities & IPPs;85.12283805;31.45283019;28.49292453;25.17708333;1.949072619;0.832562442;-2.59736364;1.5146734;4.134286602;-1.051412099;0.337009801;4.213740461;0.071068486;0.988912198;-3.089143865;1.282753424;8.586159829;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1692;Public Service Enterprise Group Inc;2011;Electric Utilities & IPPs;;30.776;29.9;24.25;-8.088458041;1.483679526;0.615151348;1.764129368;0.128410912;6.886352395;2.276923077;-4.753309264;2.893869705;-0.435052827;-5.198487713;2.897904088;0.471112575;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1692;Public Service Enterprise Group Inc;2012;Electric Utilities & IPPs;81.18455128;29.81666667;25.87916667;25.48871795;1.895424837;6.225554109;6.520977743;6.610366921;-9.751434035;-0.971357409;3.459889774;-4.054453982;2.713306238;1.730944427;-1.47679325;-0.908688234;11.99373714;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1692;Public Service Enterprise Group Inc;2013;Electric Utilities & IPPs;;29.28813559;26.51483051;21.38336766;4.057428213;11.32705739;5.112041139;9.633395771;-4.906028801;5.701479323;-13.77788674;6.312197897;0.606798174;10.92910849;2.577952371;0.004946237;37.57848947;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1707;Qualcomm Inc;2010;Communications & Networking;;30.15454545;24.59090909;9.347916667;9.37563144;11.27804386;-7.972473984;4.274445054;3.467692024;-0.97646033;-3.53935552;-5.639221339;-5.093676812;6.107341148;3.357316714;-0.182481752;14.45680051;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1707;Qualcomm Inc;2011;Communications & Networking;67.64751815;30.16803279;22.97745902;14.50202634;7.531992689;7.968506663;9.39208749;-6.145251398;-9.838047034;-3.080939947;7.183908045;2.982573726;2.528663459;-6.265002399;7.757452575;-2.131796632;17.88414724;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1729;Raytheon Co;2012;Aerospace & Defense;71.02991635;27.63414634;26.43902439;16.95674562;-8.478109798;-0.546746857;7.733186732;5.397444658;8.569566632;-1.797118671;9.554992394;4.969376391;2.930645805;6.876865187;8.014616319;2.899912216;46.12463101;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1729;Raytheon Co;2013;Aerospace & Defense;69.98522966;27.76829268;24.18292683;18.03401015;4.818081588;9.752269928;1.516699007;-2.620649545;2.188940093;-4.832428;-1.604336041;6.136388677;6.113117644;2.22397166;3.391472868;1.377694469;28.46122235;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1729;Raytheon Co;2014;Aerospace & Defense;68.35683855;27.12195122;23.17682927;18.05805806;-6.981862373;4.01644831;1.047620068;-6.297864673;-0.711538462;-6.693469297;14.01546823;-5.985883218;4.805755393;8.105839719;5.647359455;0.403128272;11.37100142;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1729;Raytheon Co;2015;Aerospace & Defense;66.12804154;27.60833333;21.34166667;17.17804154;3.541929677;-3.42326887;-0.985062577;2.694780361;2.627621688;4.40024574;3.190945374;0.43001505;-3.006768793;0.88849596;9.002113856;-4.552293698;14.80875377;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1729;Raytheon Co;2016;Aerospace & Defense;81.40791767;28.77777778;28.17857143;24.45156846;1.52112676;5.669043049;-1.070385988;1.872870351;5.669737773;-0.345431097;6.372306168;5.961460095;2.432061487;-3.008041084;6.442811006;-1.726392885;29.79116563;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1743;Regeneron Pharmaceuticals Inc;2015;Biotechnology & Medical Research;62.96873651;27.30113636;22.78125;12.88635015;-22.61683276;-8.586255325;-6.140305193;4.734764234;5.898436464;-11.85957296;21.7306646;-7.661366203;1.7205607;-14.17839908;6.578984345;-3.203775974;-33.58309716;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1743;Regeneron Pharmaceuticals Inc;2016;Biotechnology & Medical Research;58.83655585;27.56626506;20.70331325;10.56697753;-2.124819526;7.792207794;3.751004015;0.598166658;18.16520374;9.465754341;0.097731808;1.074000244;-8.211528988;-9.952585436;-10.98592935;3.896534573;13.56573987;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1755;Republic Services Inc;2014;Professional & Commercial Services;59.15232451;28.05960265;9.928807947;21.16391391;-1.416149066;-0.195121952;-0.191601106;0.743863131;-0.836820082;-2.082570422;8.577993362;-3.644486245;0.989166959;6.165048545;0.434385001;0.81105273;9.354760855;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1755;Republic Services Inc;2015;Professional & Commercial Services;64.03452982;29.19035533;12.14847716;22.69569733;-0.659240733;4.576659041;4.913909562;-2.647362979;2.570639472;6.777801677;-0.097446892;-1.443620757;0.340767987;4.321110011;6.752597151;3.386988776;28.79280232;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1755;Republic Services Inc;2016;Professional & Commercial Services;70.23710962;30;14.64978448;25.58732514;0.578439964;7.720396454;1.904679678;0.270614454;0.984283221;1.864711265;0.768868665;1.588290252;2.035955747;-1.498637603;-0.854961833;4.642747152;20.00538742;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1783;Royal Caribbean Cruises Ltd;2015;Hotels & Entertainment Services;74.23765432;30.38271605;28.60493827;15.25;-19.0198597;-8.77360664;10.46120748;-3.671437461;0.483967923;-13.65565128;7.877885332;-1.836002208;7.562916828;2.561707807;8.728346984;1.910626806;-7.369898123;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
