Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
KeyCorp;2017;2016;Banking Services;82.14076152;84.58946078;74.55741393;88.2375833
Kilroy Realty Corp;2016;2015;Residential & Commercial REITs;66.24282756;75.67631331;69.65428937;51.75609282
Kilroy Realty Corp;2017;2016;Residential & Commercial REITs;68.1289559;78.91928865;73.14444808;50.26268424
Kimberly-Clark Corp;2008;2007;Personal & Household Products & Services;65.44270833;61.76470588;88.06170355;43.21574941
Kimberly-Clark Corp;2009;2008;Personal & Household Products & Services;74.43705399;79.64705882;90.78873239;49.59689833
Kimberly-Clark Corp;2010;2009;Personal & Household Products & Services;73.91476935;87.60504202;83.85311871;47.08589481
Kimberly-Clark Corp;2011;2010;Personal & Household Products & Services;75.59336215;79.04411765;89.28257042;55.81327753
Kimberly-Clark Corp;2012;2011;Personal & Household Products & Services;79.33987179;76.47058824;93.82629108;65.67717528
Kimberly-Clark Corp;2013;2012;Personal & Household Products & Services;75.39146069;70.98039216;88.89671362;64.58948861
Kimberly-Clark Corp;2014;2013;Personal & Household Products & Services;77.04905846;70.68311195;93.84370741;64.59765332
Kimberly-Clark Corp;2015;2014;Personal & Household Products & Services;72.33622332;51.70777989;89.16401636;75.74541755
Kimberly-Clark Corp;2016;2015;Personal & Household Products & Services;70.9344667;46.07843137;90.04303599;76.40171231
Kimberly-Clark Corp;2017;2016;Personal & Household Products & Services;71.82388576;51.02599179;93.5964625;69.66657169
Kimco Realty Corp;2015;2014;Residential & Commercial REITs;76.11717179;78.36134454;69.52893834;81.28374276
Kimco Realty Corp;2016;2015;Residential & Commercial REITs;81.58998953;86.81189053;73.02854561;85.7338133
Kimco Realty Corp;2017;2016;Residential & Commercial REITs;80.20350513;88.31737346;78.17556502;73.51892647
Kohls Corp;2010;2009;Diversified Retail;66.50654762;75.07002801;85.01006036;35.42349727
Kohls Corp;2011;2010;Diversified Retail;68.63031915;74.05462185;91.39839034;36.0830136
Kohls Corp;2012;2011;Diversified Retail;75.35242938;76.19641077;83.34924803;65.10382514
Kohls Corp;2013;2012;Diversified Retail;72.47969813;78.39922854;84.61094435;51.76090223
Kohls Corp;2014;2013;Diversified Retail;69.19031567;79.15900735;81.64612676;43.57992843
Kohls Corp;2015;2014;Diversified Retail;69.11377784;63.48805147;70.24647887;74.06668964
Kohls Corp;2016;2015;Diversified Retail;74.50973414;71.00556439;75.59002665;77.1586321
Kohls Corp;2017;2016;Diversified Retail;71.99300408;64.94435612;76.14198706;75.02136915
Kraft Heinz Co;2017;2016;Food & Tobacco;66.1580079;86.29285939;59.94953679;50.93885295
Kroger Co;2011;2010;Food & Drug Retailing;66.35706845;;;
Kroger Co;2014;2013;Food & Drug Retailing;69.06846269;;;
Kroger Co;2015;2014;Food & Drug Retailing;67.95642094;;;
L Brands Inc;2008;2007;Specialty Retailers;67.12137681;86.42369991;63.93141457;49.31693989
L Brands Inc;2010;2009;Specialty Retailers;74.35980114;83.68983957;66.00512164;73.68340164
L Brands Inc;2011;2010;Specialty Retailers;69.48812504;82.79988466;59.98342999;65.71162822
L Brands Inc;2014;2013;Specialty Retailers;65.99732857;71.18644068;81.17689186;42.5447283
L Brands Inc;2015;2014;Specialty Retailers;66.41501419;73.31064657;75.22989175;48.46814027
L Brands Inc;2016;2015;Specialty Retailers;68.00526497;74.46147473;86.93215632;38.77851827
L Brands Inc;2017;2016;Specialty Retailers;75.77882899;72.70944742;88.06658131;64.89829672
Laboratory Corporation of America Holdings;2011;2010;Healthcare Providers & Services;65.38221884;34.76890756;80.61703555;81.77620542
Laboratory Corporation of America Holdings;2012;2011;Healthcare Providers & Services;64.97487179;32.31523379;79.19826652;84.82723834
Legg Mason Inc;2014;2013;Investment Banking & Investment Services;77.13867421;;;
Legg Mason Inc;2015;2014;Investment Banking & Investment Services;73.38222301;;;
Leidos Holdings Inc;2011;2010;Software & IT Services;72.93687345;;;
Leidos Holdings Inc;2012;2011;Software & IT Services;75.20494054;85.44891641;;
Leidos Holdings Inc;2013;2012;Software & IT Services;73.23423871;;;
Leidos Holdings Inc;2014;2013;Software & IT Services;76.20934914;;;
Leidos Holdings Inc;2015;2014;Software & IT Services;72.24727007;;;
Leidos Holdings Inc;2017;2016;Software & IT Services;78.99949569;;;
Liberty Property Trust;2014;2013;Residential & Commercial REITs;66.93840563;67.70053476;61.73495519;72.14529417
Liberty Property Trust;2015;2014;Residential & Commercial REITs;64.09954492;70.8230351;50.97052906;71.88582025
Lincoln National Corp;2017;2016;Insurance;70.00147124;66.32836233;69.08351518;75.16452512
Lockheed Martin Corp;2009;2008;Aerospace & Defense;74.53403756;74.17279412;73.32746479;76.34110675
Lockheed Martin Corp;2010;2009;Aerospace & Defense;74.75390625;69.77124183;81.24021909;72.75870902
Lockheed Martin Corp;2011;2010;Aerospace & Defense;69.33928571;67.87925697;65.62268347;75.29274005
Lockheed Martin Corp;2012;2011;Aerospace & Defense;65.40706692;60.50932568;68.13809687;67.68810425
Lockheed Martin Corp;2015;2014;Aerospace & Defense;77.64619498;92.25251076;61.74854002;79.86757249
Lockheed Martin Corp;2016;2015;Aerospace & Defense;85.16649357;93.84803922;83.52112676;77.40380406
Lockheed Martin Corp;2017;2016;Aerospace & Defense;84.7237059;96.33520075;78.28079589;79.27886921
Lowe's Companies Inc;2009;2008;Specialty Retailers;69.97887552;;;
Lowe's Companies Inc;2011;2010;Specialty Retailers;70.4717803;92.16243316;;37.78005464
Lowe's Companies Inc;2012;2011;Specialty Retailers;69.36269295;;;
Lowe's Companies Inc;2013;2012;Specialty Retailers;65.94297721;;;
Lowe's Companies Inc;2014;2013;Specialty Retailers;72.35219143;;;
Lowe's Companies Inc;2016;2015;Specialty Retailers;74.27778398;;;
LyondellBasell Industries NV;2017;2016;Chemicals;64.56210537;58.68540786;66.83137499;68.47189696
Macerich Co;2016;2015;Residential & Commercial REITs;71.28961345;90.84617804;66.15952399;55.45994065
Macerich Co;2017;2016;Residential & Commercial REITs;74.20894989;93.1121751;65.44055028;63.34234428
ManpowerGroup Inc;2008;2007;Professional & Commercial Services;69.52546498;;;
ManpowerGroup Inc;2012;2011;Professional & Commercial Services;74.70128335;;;
ManpowerGroup Inc;2015;2014;Professional & Commercial Services;65.69478885;;;
ManpowerGroup Inc;2016;2015;Professional & Commercial Services;65.04890487;;;
Marathon Oil Corp;2008;2007;Oil & Gas;88.65489897;88.95768834;87.1386212;90.08221116
Marathon Oil Corp;2009;2008;Oil & Gas;92.41474555;91.92563818;94.90211711;90.06484261
Marathon Oil Corp;2010;2009;Oil & Gas;87.8499053;88.05147059;84.93517926;91.01775956
Marathon Oil Corp;2011;2010;Oil & Gas;87.37185652;91.98127012;83.26326116;87.01562941
Marathon Oil Corp;2012;2011;Oil & Gas;80.66224942;73.79679144;79.09731114;90.13703237
Marathon Oil Corp;2013;2012;Oil & Gas;80.11335444;70.49312262;86.3324224;83.59896
Marathon Oil Corp;2014;2013;Oil & Gas;79.56374116;71.38537658;86.72502304;80.3453441
Marathon Oil Corp;2015;2014;Oil & Gas;77.67274562;61.29649169;86.86603929;85.2278508
Marathon Oil Corp;2016;2015;Oil & Gas;79.46158531;66.30745416;85.64463705;86.92854016
Marathon Oil Corp;2017;2016;Oil & Gas;77.90175162;58.04169769;89.42176264;86.6322907
Marathon Petroleum Corp;2012;2011;Oil & Gas;71.90932789;68.70915033;78.54246692;67.75620008
Marathon Petroleum Corp;2013;2012;Oil & Gas;68.18503005;68.52502195;78.51587135;55.78160085
Marathon Petroleum Corp;2014;2013;Oil & Gas;64.40826889;64.15612974;74.68079505;52.73279521
Marathon Petroleum Corp;2015;2014;Oil & Gas;65.02217127;70.1793722;77.2153098;45.08114672
Marathon Petroleum Corp;2017;2016;Oil & Gas;69.55968613;69.79399355;72.25886967;66.15681832
Marriott International Inc;2011;2010;Hotels & Entertainment Services;71.21290923;72.86414566;72.518444;67.85262978
Marriott International Inc;2013;2012;Hotels & Entertainment Services;69.84373737;74.06417112;84.81291791;47.71584699
Marriott International Inc;2014;2013;Hotels & Entertainment Services;67.87825021;71.77871148;85.83501006;42.62970404
Marriott Vacations Worldwide Corp;2017;2016;Hotels & Entertainment Services;69.24247399;62.40145543;78.53564687;66.05188361
Masco Corp;2011;2010;Homebuilding & Construction Supplies;74.38055556;88.39869281;75.68075117;57.24043716
Masco Corp;2012;2011;Homebuilding & Construction Supplies;75.30589942;;;59.66166725
Masco Corp;2013;2012;Homebuilding & Construction Supplies;74.85057692;91.5158371;71.00487541;
Masco Corp;2014;2013;Homebuilding & Construction Supplies;68.68652496;86.083878;65.818988;52.63037936
Masco Corp;2015;2014;Homebuilding & Construction Supplies;73.63560098;91.54411765;72.57293763;54.90887909
Mastercard Inc;2012;2011;Software & IT Services;64.3378536;61.10531309;74.9136756;55.63177806
Mastercard Inc;2014;2013;Software & IT Services;68.30102076;69.41542972;78.30064499;55.41982192
Mastercard Inc;2016;2015;Software & IT Services;67.13113051;75.82930432;80.42478616;41.96186214
Mastercard Inc;2017;2016;Software & IT Services;70.41062229;78.515625;78.1518975;52.36520059
Mattel Inc;2008;2007;Leisure Products;64.25744048;44.48529412;70.95070423;78.50800156
Mattel Inc;2009;2008;Leisure Products;64.78579812;45.68014706;76.1443662;72.86327253
Mattel Inc;2010;2009;Leisure Products;68.75735294;47.75086505;76.47058824;83.19672131
Mattel Inc;2011;2010;Leisure Products;76.41261398;47.68907563;92.68947015;89.48710283
Mattel Inc;2012;2011;Leisure Products;72.71611722;47.82913165;90.87860496;79.31904161
Mattel Inc;2013;2012;Leisure Products;72.94665762;61.29679144;90.78104994;65.17533049
Mattel Inc;2014;2013;Leisure Products;73.44593909;62.5;94.36619718;61.29816094
Mattel Inc;2015;2014;Leisure Products;71.70109533;64.14027149;90.65547129;58.06790397
Maxim Integrated Products Inc;2016;2015;Semiconductors & Semiconductor Equipment;67.66964341;69.61206897;71.68528412;60.83037408
Maxim Integrated Products Inc;2017;2016;Semiconductors & Semiconductor Equipment;67.18681713;73.36337761;69.83189459;57.22277431
McDermott International Inc;2014;2013;Oil & Gas Related Equipment and Services;65.37820513;52.11700065;68.99086829;75.95628415
McDermott International Inc;2017;2016;Oil & Gas Related Equipment and Services;68.58879423;59.40366972;76.85747513;69.20374707
McDonald's Corp;2009;2008;Hotels & Entertainment Services;68.78162202;66.98529412;80.21126761;57.48072795
McDonald's Corp;2010;2009;Hotels & Entertainment Services;71.38233568;71.06462303;82.50347153;58.79223428
McDonald's Corp;2011;2010;Hotels & Entertainment Services;69.47451637;69.67787115;85.47954393;50.61902322
McDonald's Corp;2012;2011;Hotels & Entertainment Services;77.16983283;68.27284105;86.7320947;75.95794509
McDonald's Corp;2013;2012;Hotels & Entertainment Services;73.70736597;69.19191919;88.7679613;61.21143338
McDonald's Corp;2015;2014;Hotels & Entertainment Services;67.97103106;63.3432272;73.64000517;66.53158026
McDonald's Corp;2016;2015;Hotels & Entertainment Services;68.02484722;64.0995872;78.29873981;
McDonald's Corp;2017;2016;Hotels & Entertainment Services;69.97564568;;;
McGrath RentCorp;2017;2016;Professional & Commercial Services;65.23917512;67.79994176;43.87463394;87.25147499
McKesson Corp;2010;2009;Food & Drug Retailing;67.02883185;60.11029412;72.6861167;68.15659153
McKesson Corp;2011;2010;Food & Drug Retailing;67.98365617;60.49351944;67.56982573;76.81498829
McKesson Corp;2012;2011;Food & Drug Retailing;64.87280048;55.17003676;74.85695423;64.06809584
McKesson Corp;2017;2016;Food & Drug Retailing;64.11287328;62.2962438;58.20464958;73.0147534
MDU Resources Group Inc;2009;2008;Multiline Utilities;72.59008929;;;
MDU Resources Group Inc;2010;2009;Multiline Utilities;66.03062929;;;
Merck & Co Inc;2012;2011;Pharmaceuticals;74.05433131;80.35130719;83.72456964;55.77922833
Merck & Co Inc;2013;2012;Pharmaceuticals;69.00435897;79.66666667;84.24413146;39.38041194
Merck & Co Inc;2014;2013;Pharmaceuticals;71.81046451;77.84568373;82.34863728;52.81693708
Merck & Co Inc;2015;2014;Pharmaceuticals;73.83880154;77.29555237;82.22260392;60.22717816
Merck & Co Inc;2017;2016;Pharmaceuticals;67.5171845;;;
Meredith Corp;2012;2011;Media & Publishing;73.69557858;86.8071267;;
Meredith Corp;2013;2012;Media & Publishing;70.30541337;;;
Meredith Corp;2014;2013;Media & Publishing;78.042059;;;
Meredith Corp;2015;2014;Media & Publishing;71.24957699;;;
Meredith Corp;2017;2016;Media & Publishing;75.0037145;;;
MetLife Inc;2009;2008;Insurance;66.56755296;67.67021769;84.69002994;44.24497807
MetLife Inc;2012;2011;Insurance;66.12884615;85;69.92957746;40.66834805
MetLife Inc;2014;2013;Insurance;64.91873161;79.53353316;69.18901947;43.65648664
MetLife Inc;2016;2015;Insurance;69.57233291;90.04824152;67.91489679;48.67587683
MetLife Inc;2017;2016;Insurance;66.52530415;92.01187517;70.1844872;33.85499552
Mettler-Toledo International Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;66.12931677;76.92027224;57.26923525;64.41260884
Mettler-Toledo International Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;71.51709111;80.20566922;63.74515207;70.87749046
MGM Resorts International;2015;2014;Hotels & Entertainment Services;64.11705126;76.76728586;64.1462812;49.98112867
MGM Resorts International;2016;2015;Hotels & Entertainment Services;70.24169964;84.44081336;66.50582507;58.76149244
MGM Resorts International;2017;2016;Hotels & Entertainment Services;76.3449249;86.79502729;75.47553361;65.70754488
MGP Ingredients Inc;2017;2016;Food & Tobacco;69.95658169;68.51997483;58.34525872;85.07286361
Microchip Technology Inc;2013;2012;Semiconductors & Semiconductor Equipment;64.66520265;;;
Microsoft Corp;2008;2007;Software & IT Services;70.53569844;;85.29577465;45.86567793
Microsoft Corp;2009;2008;Software & IT Services;84.84990347;98.66852146;;61.59250585
Microsoft Corp;2010;2009;Software & IT Services;81.57266743;89.22749823;92.79653827;59.97556377
Microsoft Corp;2017;2016;Software & IT Services;83.47429961;;;
Mohawk Industries Inc;2016;2015;Household Goods;65.55401551;65.46489564;75.39754657;54.19613757
Mohawk Industries Inc;2017;2016;Household Goods;65.23289585;70.66563467;71.6641957;51.69111669
Molson Coors Brewing Co;2010;2009;Beverages;65.73236909;74.64228935;75.23791397;44.73616803
Molson Coors Brewing Co;2011;2010;Beverages;68.01630499;73.46101231;77.3992794;51.02562825
Molson Coors Brewing Co;2012;2011;Beverages;67.34976031;77.52557545;72.70361298;49.77469525
Molson Coors Brewing Co;2013;2012;Beverages;69.15416345;79.16666667;78.38908451;47.24384191
Molson Coors Brewing Co;2017;2016;Beverages;65.24801701;65.75226244;74.47183099;53.9499927
Mondelez International Inc;2008;2007;Food & Tobacco;67.75907738;68.82352941;96.59959759;33.00400078
Mondelez International Inc;2009;2008;Food & Tobacco;75.28323335;63.97966594;93.30551208;66.90718079
Mondelez International Inc;2010;2009;Food & Tobacco;85.86508822;73.7394958;92.51221615;91.64532104
Mondelez International Inc;2011;2010;Food & Tobacco;79.44688381;72.54901961;92.88161401;71.49916123
Mondelez International Inc;2012;2011;Food & Tobacco;81.45698718;70.28186275;96.22065728;76.73055906
Mondelez International Inc;2013;2012;Food & Tobacco;78.03567808;70.69083447;82.61273065;80.89598352
Mondelez International Inc;2014;2013;Food & Tobacco;83.40457588;84.50554135;87.48724229;77.42531414
Mondelez International Inc;2015;2014;Food & Tobacco;76.4605543;86.9995915;80.1056338;60.46948588
Mondelez International Inc;2016;2015;Food & Tobacco;78.52777397;90.42842571;90.27517707;51.58826677
Mondelez International Inc;2017;2016;Food & Tobacco;76.82632902;90.15413652;80.46621978;57.73250683
Monsanto Co;2008;2007;Chemicals;67.00033573;39.59827834;80.90862247;81.35855777
Morgan Stanley;2009;2008;Investment Banking & Investment Services;81.62156076;86.79890561;66.84408778;93.0501039
Morgan Stanley;2010;2009;Investment Banking & Investment Services;82.40226151;93.86996904;80.07412898;72.32838115
Morgan Stanley;2011;2010;Investment Banking & Investment Services;78.8949943;94.22268908;83.9222837;55.95694853
Morgan Stanley;2012;2011;Investment Banking & Investment Services;74.9245045;96.46263911;76.17053673;49.46448087
Morgan Stanley;2013;2012;Investment Banking & Investment Services;71.42624609;92.06142634;72.09273339;47.64734683
Morgan Stanley;2014;2013;Investment Banking & Investment Services;71.06751059;94.15410792;74.98544989;40.77140717
Morgan Stanley;2015;2014;Investment Banking & Investment Services;69.3291327;92.5070028;70.07042254;42.62869427
Morgan Stanley;2016;2015;Investment Banking & Investment Services;74.47029769;93.63377609;74.0617901;53.58320767
Morgan Stanley;2017;2016;Investment Banking & Investment Services;79.57975875;94.58753916;75.94799567;67.07690811
Mosaic Co;2014;2013;Chemicals;67.49366586;51.5771526;78.58746683;72.32420737
Mosaic Co;2015;2014;Chemicals;71.50174643;61.06591573;66.57177105;88.87329953
Mosaic Co;2016;2015;Chemicals;73.68738431;58.22829132;81.55181087;81.76679477
Mosaic Co;2017;2016;Chemicals;65.90612595;52.27494313;73.78414131;71.93204956
Motorola Solutions Inc;2008;2007;Communications & Networking;76.53308479;;;54.98747551
Motorola Solutions Inc;2009;2008;Communications & Networking;78.41158234;79.65686275;;
Motorola Solutions Inc;2010;2009;Communications & Networking;76.89583333;;;
National Instruments Corp;2009;2008;Software & IT Services;65.66741614;89.98936924;63.70269812;40.8412222
National Instruments Corp;2011;2010;Software & IT Services;72.53808057;86.64860681;75.22238695;53.68395701
National Instruments Corp;2012;2011;Software & IT Services;69.12695938;84.79958355;77.96958744;41.36359815
National Instruments Corp;2013;2012;Software & IT Services;67.25144714;87.62677485;77.87761049;32.16980973
National Instruments Corp;2014;2013;Software & IT Services;67.33478157;89.42797591;75.18576023;33.56827827
National Instruments Corp;2015;2014;Software & IT Services;66.31241031;91.13533525;80.18319708;22.49626676
National Instruments Corp;2016;2015;Software & IT Services;72.06182625;94.12455123;81.47193017;36.51456925
National Instruments Corp;2017;2016;Software & IT Services;74.9782613;94.10671332;75.61390649;52.91489169
National Oilwell Varco Inc;2012;2011;Oil & Gas Related Equipment and Services;70.63547681;82.76602776;70.66782719;57.0752417
National Oilwell Varco Inc;2013;2012;Oil & Gas Related Equipment and Services;71.28635252;82.01871658;80.8818822;48.15383836
National Oilwell Varco Inc;2014;2013;Oil & Gas Related Equipment and Services;64.94016009;82.82159017;76.96177062;31.01439627
National Oilwell Varco Inc;2016;2015;Oil & Gas Related Equipment and Services;67.07583544;82.32545355;67.26339344;49.85795593
National Oilwell Varco Inc;2017;2016;Oil & Gas Related Equipment and Services;69.99929413;84.0124123;59.85269415;66.18809026
Navistar International Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;67.14728217;62.66407389;51.66744267;90.16247507
NCR Corp;2012;2011;Software & IT Services;66.59258226;76.23633524;68.19768167;53.97393863
NCR Corp;2013;2012;Software & IT Services;68.38333659;75.10141988;60.2841185;70.32128446
NCR Corp;2014;2013;Software & IT Services;71.70153683;76.82955072;69.19152712;68.90654906
New Jersey Resources Corp;2017;2016;Natural Gas Utilities;72.31448442;;;
Newfield Exploration Co;2016;2015;Oil & Gas;68.21753445;67.15289355;53.07920397;87.02437126
Newmont Mining Corp;2008;2007;Metals & Mining;70.39269223;62.61370528;85.24756788;61.77424863
Newmont Mining Corp;2009;2008;Metals & Mining;76.40689499;61.34850166;87.19992913;80.63091665
Newmont Mining Corp;2010;2009;Metals & Mining;83.10053523;59.1486846;94.73777337;96.25597678
Newmont Mining Corp;2011;2010;Metals & Mining;76.73413616;65.00959079;89.66115534;74.75791851
Newmont Mining Corp;2012;2011;Metals & Mining;77.57061375;66.24947851;89.07951254;76.79529214
Newmont Mining Corp;2013;2012;Metals & Mining;76.31869172;64.44990966;86.64134981;77.53456805
Newmont Mining Corp;2014;2013;Metals & Mining;73.70304483;50.76252723;83.58941528;87.76899393
Newmont Mining Corp;2015;2014;Metals & Mining;85.17223851;80.22601658;81.73031477;94.69223322
Newmont Mining Corp;2016;2015;Metals & Mining;80.05489228;67.23510251;85.10804239;88.46427008
Newmont Mining Corp;2017;2016;Metals & Mining;72.8561394;55.29023491;77.01854693;87.593034
Nextera Energy Inc;2008;2007;Electric Utilities & IPPs;64.47567964;78.99473222;55.54971621;58.67974239
Nextera Energy Inc;2010;2009;Electric Utilities & IPPs;66.31334513;68.42397336;55.38798831;76.67691257
Nextera Energy Inc;2011;2010;Electric Utilities & IPPs;64.47777305;81.48235294;56.4;54.92384606
Nextera Energy Inc;2014;2013;Electric Utilities & IPPs;64.93440659;72.97034516;70.98125946;48.93817092
Nextera Energy Inc;2016;2015;Electric Utilities & IPPs;66.17844636;58.70666147;76.83518329;62.10390621
Nextera Energy Inc;2017;2016;Electric Utilities & IPPs;70.34603369;67.02594081;74.18423585;69.57970521
Nielsen Holdings PLC;2016;2015;Media & Publishing;65.44242182;75.80882353;77.69114688;39.62972025
Nike Inc;2008;2007;Textiles & Apparel;72.67979212;94.44444444;75.22170057;45.45894199
Nike Inc;2010;2009;Textiles & Apparel;67.17823175;89.04665314;83.9485187;23.28080505
Nike Inc;2011;2010;Textiles & Apparel;70.96640625;;;
Nike Inc;2012;2011;Textiles & Apparel;69.52722898;;;
Nike Inc;2013;2012;Textiles & Apparel;71.97321096;;;
Nike Inc;2015;2014;Textiles & Apparel;71.18254547;;;
Nike Inc;2016;2015;Textiles & Apparel;70.65862362;;;
NiSource Inc;2012;2011;Multiline Utilities;73.60039377;62.34243697;67.68108652;93.03993274
NiSource Inc;2013;2012;Multiline Utilities;64.59826026;52.67857143;53.01810865;91.36431936
NiSource Inc;2014;2013;Multiline Utilities;66.69948363;54.31034483;62.7974745;85.05200965
NiSource Inc;2015;2014;Multiline Utilities;70.13673674;65.34313725;68.35680751;77.55214231
NiSource Inc;2016;2015;Multiline Utilities;70.61699873;73.57142857;63.56136821;75.53582721
NiSource Inc;2017;2016;Multiline Utilities;78.17586901;74.30555556;74.25665102;87.05202955
Noble Energy Inc;2011;2010;Oil & Gas;67.08447882;53.64354697;68.0470885;80.94739814
Noble Energy Inc;2012;2011;Oil & Gas;64.3926418;55.70409982;66.35367762;71.79571248
Nordstrom Inc;2012;2011;Diversified Retail;85.82199476;;;
Nordstrom Inc;2013;2012;Diversified Retail;80.59331909;;;
Nordstrom Inc;2014;2013;Diversified Retail;77.79971382;;;
Nordstrom Inc;2015;2014;Diversified Retail;74.68272606;;;
Nordstrom Inc;2016;2015;Diversified Retail;73.93107364;;;
Norfolk Southern Corp;2016;2015;Freight & Logistics Services;64.96162569;;;
Northern Trust Corp;2008;2007;Investment Banking & Investment Services;70.4073284;63.6820551;84.64075593;61.33757806
Northern Trust Corp;2009;2008;Investment Banking & Investment Services;84.98304264;85.73871409;85.38322961;83.67486339
Northern Trust Corp;2010;2009;Investment Banking & Investment Services;80.11244518;85.18575851;78.68050408;76.12363388
Northern Trust Corp;2011;2010;Investment Banking & Investment Services;73.11996581;78.89968487;68.20925553;72.39274503
Northern Trust Corp;2012;2011;Investment Banking & Investment Services;85.90682606;83.8500265;90.88948103;82.40016814
Northern Trust Corp;2013;2012;Investment Banking & Investment Services;85.75372529;84.61738678;89.14371183;83.07474127
Northern Trust Corp;2014;2013;Investment Banking & Investment Services;85.04042245;87.23869713;90.44348737;76.30107348
Northern Trust Corp;2015;2014;Investment Banking & Investment Services;79.42648005;74.12464986;82.58998435;81.65460543
Northern Trust Corp;2016;2015;Investment Banking & Investment Services;72.42662008;75.14231499;82.3489323;57.85036727
Northern Trust Corp;2017;2016;Investment Banking & Investment Services;69.56885627;76.52279847;77.03975331;53.12128646
Northrop Grumman Corp;2009;2008;Aerospace & Defense;65.20488249;50.96348884;71.1510442;74.15959212
Northrop Grumman Corp;2011;2010;Aerospace & Defense;69.81657986;73.24346405;82.04225352;51.76656421
Northrop Grumman Corp;2014;2013;Aerospace & Defense;65.01786567;68.723099;55.71968396;71.70991542
NOW Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;66.00318223;65.77172153;74.05995607;56.88364756
NRG Energy Inc;2015;2014;Electric Utilities & IPPs;66.4937201;84.73830477;64.91072419;47.997998
NRG Energy Inc;2016;2015;Electric Utilities & IPPs;68.22688113;87.92364628;67.29316295;47.35661818
NRG Energy Inc;2017;2016;Electric Utilities & IPPs;69.92449822;85.34892218;62.65418599;61.1922251
Nucor Corp;2010;2009;Metals & Mining;69.75503429;74.86698197;80.98591549;50.98446038
NVIDIA Corp;2009;2008;Semiconductors & Semiconductor Equipment;64.71214789;79.65686275;60.38732394;53.08627723
NVIDIA Corp;2010;2009;Semiconductors & Semiconductor Equipment;68.54108456;80.3200692;64.95443248;59.58504098
NVIDIA Corp;2011;2010;Semiconductors & Semiconductor Equipment;73.24506871;81.72487745;59.58773474;79.68840832
NVIDIA Corp;2012;2011;Semiconductors & Semiconductor Equipment;68.36076096;82.1315623;53.98303801;69.74443043
NVIDIA Corp;2013;2012;Semiconductors & Semiconductor Equipment;77.96612124;80.64768461;67.65807612;86.97472607
NVIDIA Corp;2014;2013;Semiconductors & Semiconductor Equipment;80.15510286;78.40557276;71.54929577;92.12199384
NVIDIA Corp;2015;2014;Semiconductors & Semiconductor Equipment;85.92877929;78.77501516;87.21504283;92.40634077
NVIDIA Corp;2016;2015;Semiconductors & Semiconductor Equipment;84.62477233;81.95993915;82.52792618;90.03599747
NVIDIA Corp;2017;2016;Semiconductors & Semiconductor Equipment;85.82928797;84.26233397;87.17628351;86.00824189
Occidental Petroleum Corp;2009;2008;Oil & Gas;68.88149415;58.83277839;73.19514572;75.06253367
Occidental Petroleum Corp;2010;2009;Oil & Gas;68.75137311;68.99231283;72.71927017;63.86441257
Occidental Petroleum Corp;2011;2010;Oil & Gas;64.4919967;67.34708809;70.34195221;54.50030727
Occidental Petroleum Corp;2012;2011;Oil & Gas;75.35407537;81.54337493;83.08080808;59.46111812
Occidental Petroleum Corp;2013;2012;Oil & Gas;78.08961757;81.10916008;82.0720342;70.08829836
Occidental Petroleum Corp;2014;2013;Oil & Gas;75.47076474;69.20010995;83.97393708;72.56386785
Occidental Petroleum Corp;2015;2014;Oil & Gas;72.54546924;65.37193353;68.81513295;84.88406439
Occidental Petroleum Corp;2016;2015;Oil & Gas;74.80997369;63.04477256;83.10144266;78.27455368
Occidental Petroleum Corp;2017;2016;Oil & Gas;69.25666225;60.42442293;83.11047721;62.97750506
Office Depot Inc;2008;2007;Specialty Retailers;76.6572852;79.66751918;67.56480914;83.88466042
Office Depot Inc;2009;2008;Specialty Retailers;80.73936891;83.14479638;76.96821957;82.4472793
Office Depot Inc;2010;2009;Specialty Retailers;82.72923769;84.34157754;81.25800256;82.64429645
Office Depot Inc;2011;2010;Specialty Retailers;80.46805531;85.7266436;83.07097487;71.57639477
Office Depot Inc;2012;2011;Specialty Retailers;86.42623219;92.03431373;82.11398018;85.1937789
Office Depot Inc;2013;2012;Specialty Retailers;80.11772828;87.79281624;81.35984046;70.11615539
Office Depot Inc;2014;2013;Specialty Retailers;75.41316786;90.85244267;85.33062783;46.65889989
ON Semiconductor Corp;2012;2011;Semiconductors & Semiconductor Equipment;71.84135649;77.13472486;80.68302287;55.64943253
ON Semiconductor Corp;2013;2012;Semiconductors & Semiconductor Equipment;69.5280885;74.70275344;73.32184597;59.34392463
ON Semiconductor Corp;2014;2013;Semiconductors & Semiconductor Equipment;66.27169383;69.64396285;68.39881394;60.0366148
ON Semiconductor Corp;2016;2015;Semiconductors & Semiconductor Equipment;67.20531311;72.27434077;83.31714424;42.80147882
ON Semiconductor Corp;2017;2016;Semiconductors & Semiconductor Equipment;65.58373217;75.46252372;81.97410268;35.49399231
ONEOK Inc;2011;2010;Oil & Gas Related Equipment and Services;66.23312437;58.70098039;60.53403756;81.26297607
