ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1665;Praxair Inc;2011;Chemicals;85.86459276;29.75;30.18076923;25.93382353;-0.654817587;3.034313261;5.70784699;0.924633637;-8.176318064;2.875750385;-4.570955578;1.676946801;-0.374829877;2.242972662;1.813865149;2.619416304;7.118824083;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1665;Praxair Inc;2012;Chemicals;87.59307629;30.08208955;32.60820896;24.90277778;0.840566469;2.791416619;-0.813704826;2.474448628;0.02624672;0.39097631;4.350468911;-2.30506782;2.915099678;3.743448961;1.41365462;3.485752788;19.31330706;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1665;Praxair Inc;2013;Chemicals;82.91989816;29.97463768;32.03985507;20.90540541;-4.083672998;3.715194908;0.964274497;0.935518786;1.29452317;0.945658413;-3.538090934;2.661151863;-1.455108112;-2.333333332;4.654764816;1.424909161;5.185790238;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1665;Praxair Inc;2014;Chemicals;86.11838516;30.74822695;31.96631206;23.40384615;-6.92343316;4.297480227;-5.069644504;0.337393021;0.762732716;-2.127654561;-4.525303219;-7.350622043;-3.41179229;9.061456903;1.539292464;-8.624701346;-22.03479579;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1665;Praxair Inc;2015;Chemicals;85.48868355;30.94940476;32.1264881;22.4127907;-2.34375;1.79;13.23412114;2.139130435;-6.470287758;2.152773473;3.692499333;4.719409645;-0.773886323;-3.120086071;2.435286104;-1.975141055;15.48006892;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1665;Praxair Inc;2016;Chemicals;86.14028191;31.05801105;33.80662983;21.27564103;1.066643911;-1.239600665;0.576359558;5.379426644;5.848935832;1.324086102;-1.803093173;1.060233556;7.60269681;4.565621868;4.387928109;1.019987066;29.78922562;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1679;Progressive Corp;2010;Insurance;59.60713112;16.32450331;27.90066225;15.38196555;1.700536254;5.951169888;1.440230439;3.735224586;-1.321786695;-0.926784058;-7.951356411;-2.540650407;-5.330490405;7.038288288;-3.133025169;3.446447507;2.107803817;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1679;Progressive Corp;2011;Insurance;58.5175641;15.41666667;27.72833333;15.3725641;6.028695802;4.845814976;8.21661998;-8.110440034;2.018779342;-3.520148218;-5.232837254;-1.063829788;6.25;7.521697206;-1.50685056;-0.705882356;14.7416191;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1680;Prologis Inc;2010;Residential & Commercial REITs;81.83551007;30.61458333;27.95572917;23.26519757;5.802585936;10.4767689;-1.126992852;2.103786816;1.62087912;-1.781309947;-0.585937501;-23.57563851;-8.385490614;22.72164948;-7.049782826;3.824143249;4.044661261;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1680;Prologis Inc;2014;Residential & Commercial REITs;88.26580993;32.09663866;28.57983193;27.58933934;4.90355566;-7.992244721;2.848027447;-8.553230209;-1.517412932;-5.425996551;9.460916442;-6.426988427;1.086712897;9.845758354;0.046805525;1.36745228;-0.356644235;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1688;Prudential Financial Inc;2008;Insurance;68.76913053;28.88188976;29.5492126;10.33802817;-14.90416391;-51.36336692;15.90493601;60.44444445;38.19252078;-6.740165373;18.94142934;14.25344477;-4.405286342;-9.376878381;11.83288027;-0.180541623;72.59925306;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1688;Prudential Financial Inc;2010;Insurance;80.46227279;29.3013245;28.15562914;23.00531915;4.769204568;7.723776796;-6.456023089;3.916106834;0.567644279;0.664872567;-7.721339834;-14.43421949;-5.007095072;15.66367905;-8.982472114;-1.02685624;-10.32272175;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1688;Prudential Financial Inc;2011;Insurance;77.02192308;30.52333333;27.865;18.63358974;14.20590583;6.885704298;3.646173971;-4.495977283;-23.27386852;3.815648445;-0.30972538;12.90389395;0.776483636;4.659695469;-6.054177849;2.321565619;15.08132218;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1688;Prudential Financial Inc;2014;Insurance;78.85727394;29.57098765;28.03703704;21.24924925;-16.11762105;5.767355621;-0.667903524;1.530421799;4.391043144;3.439309776;0.959780623;-8.013244298;-6.145320197;8.253510037;5.757771872;-5.938763722;-6.783659914;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1688;Prudential Financial Inc;2015;Insurance;80.52591337;31.52645503;29.40079365;19.59866469;-13.91720919;-4.683478542;9.275230745;6.429060999;2.993611195;-10.30927835;5.536865713;6.401121056;2.626948214;3.845682795;19.89377161;3.439363814;31.53169006;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1692;Public Service Enterprise Group Inc;2010;Electric Utilities & IPPs;85.12283805;31.45283019;28.49292453;25.17708333;1.949072619;0.832562442;-2.59736364;1.5146734;4.134286602;-1.051412099;0.337009801;4.213740461;0.071068486;0.988912198;-3.089143865;1.282753424;8.586159829;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1692;Public Service Enterprise Group Inc;2011;Electric Utilities & IPPs;;30.776;29.9;24.25;-8.088458041;1.483679526;0.615151348;1.764129368;0.128410912;6.886352395;2.276923077;-4.753309264;2.893869705;-0.435052827;-5.198487713;2.897904088;0.471112575;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1697;PVH Corp;2012;Textiles & Apparel;57.480338;19.15909091;32.10227273;;7.080443202;1.457119066;-12.31365068;8.051680557;-0.159253918;7.820313848;5.38984406;-2.27837111;-7.813592233;4.954082066;7.38119183;1.568100355;21.13790704;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1718;Radius Health Inc;2016;Biotechnology & Medical Research;58.10468049;15.5873494;28.29668675;14.22064434;14.4359716;-3.503549347;-8.28191742;0.592173018;-11.38981316;31.10144928;-2.653106345;-14.53554395;3.351206434;-16.70557717;-13.13286284;12.22182974;-8.49974016;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1729;Raytheon Co;2016;Aerospace & Defense;81.40791767;28.77777778;28.17857143;24.45156846;1.52112676;5.669043049;-1.070385988;1.872870351;5.669737773;-0.345431097;6.372306168;5.961460095;2.432061487;-3.008041084;6.442811006;-1.726392885;29.79116563;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1776;Rockwell Automation Inc;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;;21.4795082;31.34221311;21.40997024;-19.23076923;-30.32138566;8.656716418;44.77543538;-1.948018227;4.659498207;28.92278954;1.774772209;1.767797419;-3.873239437;6.918271218;8.024833297;50.12670114;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1776;Rockwell Automation Inc;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.23664594;17.67375887;29.38829787;23.1745892;2.681992336;8.929252168;4.196709188;8.119658118;-11.58862255;-8.122777467;10.30759829;-4.915049348;20.89698394;1.036773043;6.574778739;8.454325469;46.57162193;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1776;Rockwell Automation Inc;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;71.34555027;22.69875776;29.63819876;19.00859375;12.96890252;9.638722926;7.887837683;-7.338083589;-4.216258308;4.241259166;-17.28907331;-10.0205594;-10.1556233;20.80357143;6.179965343;-2.212448351;10.48821282;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1776;Rockwell Automation Inc;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;69.665753;;31.89923469;16.11600811;6.133296988;4.54922877;-0.350087524;-2.96110414;-5.728880087;-11.75527652;1.967907962;7.684897662;-2.795248078;2.171099929;14.94797902;5.994447249;19.85826123;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1776;Rockwell Automation Inc;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;63.19009664;20.68844221;28.11934673;14.38230769;6.191213239;0.796272157;-4.416648218;-1.818181819;4.435496429;-6.162528215;16.4902574;0.916917465;9.986629642;3.244810175;3.72982733;4.032400069;37.42646565;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1776;Rockwell Automation Inc;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;64.96566509;22.90954774;28.91708543;13.13903193;-2.809749492;7.340080459;1.392054704;-4.080482897;2.092111898;3.369672943;-10.78619367;4.976096433;-5.771374668;2.247906808;5.309360285;-3.647864134;-0.368381336;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1776;Rockwell Automation Inc;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;66.50779605;23.06467662;28.47636816;;-2.05035971;8.410915438;-0.897129184;2.666204987;4.158565361;1.424037759;-6.306161745;-3.698372992;-9.134055699;7.57859466;-1.823322191;-3.598271327;-3.269354644;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1783;Royal Caribbean Cruises Ltd;2015;Hotels & Entertainment Services;74.23765432;30.38271605;28.60493827;15.25;-19.0198597;-8.77360664;10.46120748;-3.671437461;0.483967923;-13.65565128;7.877885332;-1.836002208;7.562916828;2.561707807;8.728346984;1.910626806;-7.369898123;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1783;Royal Caribbean Cruises Ltd;2016;Hotels & Entertainment Services;75.15850515;30.15721649;29.75128866;15.25;14.127255;1.628595602;2.604809178;6.974410437;3.808630393;-0.655744529;3.515517715;10.07340585;-2.037215083;4.412012822;1.549307321;-3.245405363;42.75557934;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1795;S&P Global Inc;2013;Professional & Commercial Services;;;27.71828358;14.97528321;-2.762148338;6.369783077;-4.217926185;-1.439808027;11.02158236;1.540907425;-3.38431892;1.519850079;4.09219771;7.140319716;4.929268128;-4.793494545;20.01621248;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1802;Salesforce.com Inc;2015;Software & IT Services;67.30741213;28.97887324;28.42957746;9.898961424;-13.18877551;-0.455480457;8.974169743;2.018842532;10.4353562;-5.20472723;3.009696512;-2.909535452;-10.6476262;5.369409785;-4.166112072;-4.916666668;-11.68144882;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1802;Salesforce.com Inc;2016;Software & IT Services;73.93198633;30.00557621;28.46933086;15.45707927;15.54192229;4.014831866;1.401352183;4.312015502;4.087320017;-4.688531808;4.849884525;5.165198237;-1.518026566;9.548276601;3.594836148;-2.00345092;44.30562808;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1817;Schlumberger NV;2007;Oil & Gas Related Equipment and Services;69.51851852;26.13888889;28.12962963;15.25;-23.28962082;10.13587414;0.6362059;17.38267569;0.576827448;6.45210912;-5.426789538;-7.057086615;-17.11950753;-33.85836855;-3.810426539;-16.15836101;-71.5364683;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1817;Schlumberger NV;2010;Oil & Gas Related Equipment and Services;73.61470588;29.17647059;29.18823529;15.25;6.574850298;8.080302501;-0.171269536;-4.164442071;-4.208377987;1.995041908;4.59490741;-13.2759168;-22.75960171;23.00351582;-0.477365514;-9.318996413;-10.12735209;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1817;Schlumberger NV;2012;Oil & Gas Related Equipment and Services;76.18181818;30.52272727;30.40909091;15.25;12.64251696;-1.420298224;-3.802183687;-0.614234208;-1.880961979;-3.802009459;13.49427853;-0.09529079;9.167284408;6.066093256;-5.815935238;2.274885831;26.2141454;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1817;Schlumberger NV;2013;Oil & Gas Related Equipment and Services;73.84065934;30.21428571;28.37637363;15.25;-2.818777051;6.439467809;4.838709679;4.079122682;2.451994092;13.80627333;-8.105129293;1.522280651;-7.251003282;-2.979644017;-11.95451752;-0.159758684;-0.130981604;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
