Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Ulta Beauty Inc;2017;2016;Specialty Retailers;54.38143988;23.07486631;70.90482288;70.04843675
Union Pacific Corp;2008;2007;Freight & Logistics Services;64.40826051;62.82853567;70.07791429;59.57016003
Union Pacific Corp;2009;2008;Freight & Logistics Services;62.38330454;58.10210877;71.16662238;56.93257908
Union Pacific Corp;2010;2009;Freight & Logistics Services;59.66510417;52.96568627;77.85211268;45.9648224
Union Pacific Corp;2011;2010;Freight & Logistics Services;61.84051688;57.71456123;83.47956592;41.25350873
Union Pacific Corp;2012;2011;Freight & Logistics Services;64.91078164;59.13187856;75.3861881;59.16015132
Union Pacific Corp;2013;2012;Freight & Logistics Services;57.59133417;51.77893738;72.08087233;47.20585504
Union Pacific Corp;2014;2013;Freight & Logistics Services;56.28754298;52.91745731;67.4352567;47.06915203
Union Pacific Corp;2015;2014;Freight & Logistics Services;61.36929117;56.84742647;72.18309859;53.82349563
Union Pacific Corp;2016;2015;Freight & Logistics Services;65.69302854;62.58169935;75.31733612;57.95933259
Union Pacific Corp;2017;2016;Freight & Logistics Services;70.68941602;67.09558824;78.1450064;66.01783195
United Parcel Service Inc;2010;2009;Freight & Logistics Services;74.12265625;81.20915033;77.38654147;62.42400956
United Parcel Service Inc;2011;2010;Freight & Logistics Services;66.60668693;79.55882353;72.81690141;44.93995715
United Parcel Service Inc;2016;2015;Freight & Logistics Services;67.03809152;79.33436533;72.75759822;46.67363915
United Technologies Corp;2009;2008;Aerospace & Defense;66.98136737;81.93933824;70.55457746;46.14792581
United Technologies Corp;2010;2009;Aerospace & Defense;67.00277778;88.39869281;67.70344288;42.33606557
United Technologies Corp;2011;2010;Aerospace & Defense;78.74364768;91.1377709;86.00815419;56.47183882
United Technologies Corp;2012;2011;Aerospace & Defense;78.88362727;88.80918221;81.36379251;64.93232451
United Technologies Corp;2013;2012;Aerospace & Defense;78.60757705;84.21807747;80.77980076;69.82492276
United Technologies Corp;2014;2013;Aerospace & Defense;77.914857;78.04878049;81.26073514;73.87118249
United Technologies Corp;2015;2014;Aerospace & Defense;72.18530115;78.19225251;77.9972518;58.72429807
United Technologies Corp;2016;2015;Aerospace & Defense;80.16361276;75.46568627;86.13849765;78.44627134
United Technologies Corp;2017;2016;Aerospace & Defense;77.5341364;75.37348273;84.83120948;71.44941938
UnitedHealth Group Inc;2008;2007;Healthcare Providers & Services;68.11195159;58.26330532;69.55063716;77.41623472
UnitedHealth Group Inc;2009;2008;Healthcare Providers & Services;;;73.14758114;
UnitedHealth Group Inc;2010;2009;Healthcare Providers & Services;;78.82352941;74.50704225;92.38339875
UnitedHealth Group Inc;2011;2010;Healthcare Providers & Services;;;74.24819185;75.78893443
UnitedHealth Group Inc;2012;2011;Healthcare Providers & Services;;;79.10798122;84.56990051
UnitedHealth Group Inc;2013;2012;Healthcare Providers & Services;;;81.04008667;84.52122741
UnitedHealth Group Inc;2014;2013;Healthcare Providers & Services;;;81.15767777;80.12696054
UnitedHealth Group Inc;2015;2014;Healthcare Providers & Services;;71.89542484;80.657277;80.27461097
Universal Health Services Inc;2015;2014;Healthcare Providers & Services;39.41703242;27.17760181;69.58288191;17.94991713
Universal Health Services Inc;2016;2015;Healthcare Providers & Services;49.38391948;36.8010167;69.74439228;39.71250669
Universal Health Services Inc;2017;2016;Healthcare Providers & Services;52.35366075;40.21608643;70.04886462;45.28801451
Valero Energy Corp;2010;2009;Oil & Gas;60.44266098;68.60795455;67.71366837;42.87739071
Valero Energy Corp;2011;2010;Oil & Gas;63.2887538;67.65437518;70.18078621;50.40028568
Valero Energy Corp;2012;2011;Oil & Gas;73.34059441;70.58823529;78.6705079;70.20512821
Valero Energy Corp;2013;2012;Oil & Gas;67.59103812;67.34708809;68.93700512;66.29636508
Valero Energy Corp;2014;2013;Oil & Gas;67.50907064;70.49890049;70.4356983;60.76974286
Valero Energy Corp;2015;2014;Oil & Gas;71.25389291;75.61988921;73.41944041;63.86632534
Valero Energy Corp;2016;2015;Oil & Gas;74.03438592;73.58299595;74.2002623;74.34450552
Vectren Corp;2017;2016;Natural Gas Utilities;74.68125346;69.53242836;75.92993861;78.96753973
Ventas Inc;2015;2014;Residential & Commercial REITs;60.78809579;59.30429864;68.82448537;53.08833424
Ventas Inc;2017;2016;Residential & Commercial REITs;82.71931963;92.75210084;79.42655936;75.36779269
Verint Systems Inc;2017;2016;Software & IT Services;62.13606752;66.6411546;77.81559244;38.86406438
Verisk Analytics Inc;2016;2015;Software & IT Services;66.31293784;66.36321195;68.03413071;64.25353894
Verizon Communications Inc;2008;2007;Telecommunications Services;80.60915179;90.6512605;68.45070423;83.56630562
Verizon Communications Inc;2009;2008;Telecommunications Services;89.35252347;92.48529412;82.51408451;93.8197491
Verizon Communications Inc;2012;2011;Telecommunications Services;75.12888337;89.45683112;72.00136302;62.79697352
Verizon Communications Inc;2013;2012;Telecommunications Services;72.598069;87.16063348;69.97291441;59.41989836
Verizon Communications Inc;2014;2013;Telecommunications Services;76.86598802;79.77147694;85.98135576;63.01739203
Verizon Communications Inc;2015;2014;Telecommunications Services;79.4150806;81.54158215;81.73385138;74.34565713
Verizon Communications Inc;2016;2015;Telecommunications Services;69.6479597;80.30161109;74.94841661;51.60237389
Verizon Communications Inc;2017;2016;Telecommunications Services;67.62054863;83.36108028;68.27885552;49.3075004
W W Grainger Inc;2008;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;50.64872414;24.30086789;75.15585315;51.49541374
W W Grainger Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.0436523;62.59145449;69.56064747;78.91320629
W W Grainger Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;69.17303934;67.22168206;69.63391922;70.81188889
W W Grainger Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;68.51362151;70.84398977;70.01684017;64.16618601
Walt Disney Co;2008;2007;Media & Publishing;73.47652266;80.71895425;73.50026082;65.37536271
Walt Disney Co;2009;2008;Media & Publishing;71.74357413;76.16501146;87.12273642;
Walt Disney Co;2010;2009;Media & Publishing;71.63382698;;93.27257664;40.97879627
Walt Disney Co;2011;2010;Media & Publishing;75.79185997;;89.99564397;55.44398907
Walt Disney Co;2012;2011;Media & Publishing;;;92.37540628;68.58920059
Walt Disney Co;2013;2012;Media & Publishing;;;89.93681716;
Walt Disney Co;2014;2013;Media & Publishing;;;95.25905433;
Waterstone Financial Inc;2017;2016;Banking Services;45.22451287;22.59497549;67.22662363;44.84186825
WEC Energy Group Inc;2009;2008;Electric Utilities & IPPs;74.47419385;59.44272446;80.61527057;84.08277534
WEC Energy Group Inc;2010;2009;Electric Utilities & IPPs;79.20698211;62.43063263;79.5043848;97.56232923
WEC Energy Group Inc;2011;2010;Electric Utilities & IPPs;75.99240932;60.58823529;73.33521127;96.25707974
WEC Energy Group Inc;2012;2011;Electric Utilities & IPPs;74.05035256;55.41666667;73.4213615;95.55443464
WEC Energy Group Inc;2013;2012;Electric Utilities & IPPs;75.02347527;53.11565304;78.86727143;94.97138323
WEC Energy Group Inc;2014;2013;Electric Utilities & IPPs;74.52917523;54.42391833;76.87114422;94.21569443
WEC Energy Group Inc;2016;2015;Electric Utilities & IPPs;79.36225264;71.01675107;73.78509467;95.15688087
Wells Fargo & Co;2008;2007;Banking Services;76.12945167;73.06414091;80.53234662;74.42183841
Wells Fargo & Co;2009;2008;Banking Services;80.91481003;70.90707965;84.46341767;87.94062187
Wells Fargo & Co;2010;2009;Banking Services;85.13549618;79.92815447;83.33781314;93.03278689
Wells Fargo & Co;2011;2010;Banking Services;80.891199;75.46260226;77.30388956;91.11814241
Wells Fargo & Co;2012;2011;Banking Services;77.42777089;66.28083491;79.3571104;87.60823876
Wells Fargo & Co;2013;2012;Banking Services;73.41538371;56.04158861;79.26347896;85.9760936
Wells Fargo & Co;2014;2013;Banking Services;72.13487515;58.86476086;71.6445088;87.49854373
Wells Fargo & Co;2015;2014;Banking Services;76.11758027;64.46883231;78.64830776;86.15746894
Wells Fargo & Co;2016;2015;Banking Services;84.82518732;80.52309965;85.68396681;88.62139417
Wells Fargo & Co;2017;2016;Banking Services;85.79929923;86.30770016;84.46058294;86.79073517
Wendys Co;2015;2014;Hotels & Entertainment Services;63.16331463;53.26367389;72.15838893;63.72930307
Wendys Co;2016;2015;Hotels & Entertainment Services;63.16331463;53.26367389;72.15838893;63.72930307
Whirlpool Corp;2009;2008;Household Goods;61.51196147;64.79238754;75.89063795;41.11925652
Whirlpool Corp;2010;2009;Household Goods;64.25234375;73.01470588;81.0915493;34.88473361
Whirlpool Corp;2011;2010;Household Goods;66.91928019;80.14705882;91.00512164;24.13921969
Whirlpool Corp;2012;2011;Household Goods;64.7674359;76.96078431;82.86384977;30.11181169
Whirlpool Corp;2013;2012;Household Goods;63.84296687;71.20098039;85.26995305;30.70098428
Whirlpool Corp;2014;2013;Household Goods;59.84355964;68.68872549;77.61150235;29.30265457
Whirlpool Corp;2015;2014;Household Goods;64.55780781;83.70588235;79.69014085;25.59936986
Whirlpool Corp;2016;2015;Household Goods;65.11025175;85.62618596;79.71376647;25.24249647
Whirlpool Corp;2017;2016;Household Goods;70.91885221;85.91331269;89.38102298;32.7149598
Williams Companies Inc;2015;2014;Oil & Gas Related Equipment and Services;62.15503957;36.84384068;68.61933935;82.84678121
Williams-Sonoma Inc;2014;2013;Specialty Retailers;72.00434483;73.74127617;69.70637384;72.74278106
Williams-Sonoma Inc;2015;2014;Specialty Retailers;74.86558873;68.1939718;82.70864859;73.17399367
Williams-Sonoma Inc;2016;2015;Specialty Retailers;74.75871087;66.24896437;81.85379885;75.9867685
Williams-Sonoma Inc;2017;2016;Specialty Retailers;75.50341503;73.23529412;74.47289799;79.23126637
Wyndham Worldwide Corp;2008;2007;Hotels & Entertainment Services;56.52801444;;73.04175933;59.39584832
Xerox Corp;2009;2008;Office Equipment;;86.8872549;87.52934272;92.65832358
Xerox Corp;2010;2009;Office Equipment;;89.14807302;74.47790189;78.53363349
Xerox Corp;2011;2010;Office Equipment;;;77.07125104;89.66871585
Xerox Corp;2013;2012;Office Equipment;75.7089886;71.67755991;80.89462702;
Xerox Corp;2014;2013;Office Equipment;79.80046344;64.54248366;84.66353678;91.14906046
Xerox Corp;2015;2014;Office Equipment;;82.5708061;80.4903495;93.28368145
Xilinx Inc;2010;2009;Semiconductors & Semiconductor Equipment;;52.05882353;87.80516432;
Xilinx Inc;2013;2012;Semiconductors & Semiconductor Equipment;;50.53763441;74.14811449;
Xylem Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;76.43226719;81.58034953;72.37446418;75.41643792
Yum! Brands Inc;2009;2008;Hotels & Entertainment Services;59.25440141;56.006628;83.07875422;35.14488571
Yum! Brands Inc;2010;2009;Hotels & Entertainment Services;68.31514137;55.32212885;93.36016097;53.64839481
Yum! Brands Inc;2011;2010;Hotels & Entertainment Services;65.5406535;54.61514393;94.23883728;44.31710598
Yum! Brands Inc;2012;2011;Hotels & Entertainment Services;59.09630148;50.41592395;95.25537061;26.68600252
Yum! Brands Inc;2013;2012;Hotels & Entertainment Services;60.2825217;53.41736695;93.02481556;29.82559808
Yum! Brands Inc;2014;2013;Hotels & Entertainment Services;59.94125413;53.96654074;91.54283499;29.81942248
Yum! Brands Inc;2015;2014;Hotels & Entertainment Services;60.59444313;53.35397317;93.33456882;30.55842728
Yum! Brands Inc;2016;2015;Hotels & Entertainment Services;63.65252409;57.13507625;93.20987654;36.5150557
Yum! Brands Inc;2017;2016;Hotels & Entertainment Services;64.97760332;62.15888417;78.76070858;52.07715134
Zimmer Biomet Holdings Inc;2011;2010;Healthcare Equipment & Supplies;77.15312873;83.14310799;71.32646626;77.25762785
Zimmer Biomet Holdings Inc;2012;2011;Healthcare Equipment & Supplies;77.99425481;80.44577206;71.47887324;82.84489281
Zimmer Biomet Holdings Inc;2017;2016;Healthcare Equipment & Supplies;62.05304622;61.26730104;73.66404308;49.41451991
