ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
1958;Syneos Health Inc;2016;Biotechnology & Medical Research;48.7376824;16.34638554;25.81626506;6.575031793;0.760456273;-16.13832853;5.04009164;-0.662251656;26.33333333;3.907637655;-5.982905985;6.727272726;-10.36846615;9.273422562;-32.45149912;13.8381201;0.276882846;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1967;T. Rowe Price Group Inc;2014;Investment Banking & Investment Services;65.35586483;24.96280992;27.56818182;12.8248731;-8.315863032;4.253439351;-1.346522008;1.800323198;-0.603596945;-3.034037831;-0.771902741;-6.806690003;-3.302466732;8.805755398;0.700872786;-5.422501279;-14.04318984;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1971;Tahoe Resources Inc;2015;Metals & Mining;56.35682449;14.69381107;25.24511401;16.41789941;-8.84059367;15.26848178;4.263475468;31.35952332;-11.49251433;29.71708597;4.887370903;-15.48492918;-2.967120076;-4.237214088;-18.27888612;-1.819643137;22.37503683;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1971;Tahoe Resources Inc;2016;Metals & Mining;69.97646622;17.63861386;28.30115512;24.03669725;-5.961034856;-2.801519263;-4.899490421;4.669818299;8.368737477;-7.532300253;-38.77366048;-12.60997067;15.69664903;-5.640243901;-7.293354942;5.419580421;-51.35678957;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1976;Target Corp;2007;Diversified Retail;60.4077381;24.90625;24.3671875;11.1343006;11.16;-0.096995249;-3.668504087;6.922922119;0.68910681;-12.8748126;-2.710260273;17.59782115;-7.487740473;-18.20591233;-11.59235752;2.280805689;-17.98592677;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
1976;Target Corp;2008;Diversified Retail;61.75185837;23.59722222;24.83333333;13.32130282;-9.64378801;-18.48837716;21.47651007;23.97836539;-4.385509782;0.432569977;10.51431467;8.162035268;-1.498206373;3.748928876;-3.519826932;3.887457045;34.66447303;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1976;Target Corp;2009;Diversified Retail;70.84281994;28.23809524;29.49404762;13.11067708;5.995451726;-0.417856079;2.096273294;5.824339413;-3.814010964;-9.829451677;4.37258491;0.167962328;5.196850393;-2.806886227;10.11923973;5.60238848;22.50688533;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1976;Target Corp;2010;Diversified Retail;74.047904;28.69642857;30.50446429;14.84701114;-8.814235823;-2.861149026;-4.833491913;-2.307998408;1.376735954;-4.982783066;9.763376678;0.959363176;-3.767660911;11.64355628;-4.054516834;-2.808349145;-10.68715304;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1976;Target Corp;2011;Diversified Retail;78.53704911;29.83898305;30.57627119;18.12179487;-0.800468568;13.91570233;2.787087669;-0.566329157;0.494188553;0.692161273;4.227530504;6.280460585;-1.075436407;0.441153301;-0.671643297;-6.272770473;19.45163631;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1976;Target Corp;2012;Diversified Retail;78.55716601;31.05737705;28.79098361;18.70880536;2.095656583;3.594457997;8.71982211;3.082542002;-0.991622648;-1.374964194;3.470810339;-10.58395138;1.05828463;1.266020634;-2.079298429;-1.032379166;7.225378479;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1976;Target Corp;2013;Diversified Retail;75.63235247;29.8203125;27.484375;18.32766497;-10.47889995;8.861122627;-3.245922612;2.950983661;-7.402893392;2.096546865;2.830025884;1.700788006;4.344930914;-1.372048501;20.70769852;2.581081082;23.5734131;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1976;Target Corp;2014;Diversified Retail;79.21430024;29.2890625;27.6875;22.23773774;-3.029903834;4.167587176;6.820252507;-4.029705383;1.289319545;2.912254159;0.269508755;-4.384856214;0.807381775;-1.881515382;-5.336264006;0.151724137;-2.244216766;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1976;Target Corp;2015;Diversified Retail;77.39461665;29.52027027;25.80743243;22.06691395;-0.261671947;9.193660045;4.882090501;-4.90430622;-12.83491598;1.335268506;7.891721569;-6.083127876;-2.429322348;0.072801397;13.15146081;-6.486276539;3.527381919;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1976;Target Corp;2016;Diversified Retail;83.44979692;27.70945946;30.69932432;25.04101314;-10.72961373;-6.885270483;-6.091543305;1.085972852;-0.182932894;-4.823443758;8.376362592;-2.706904021;8.634020615;0.05083884;1.62559128;8.931552589;-2.715369426;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1992;Tenet Healthcare Corp;2010;Healthcare Providers & Services;79.84118541;25.30952381;25.38095238;29.15070922;-0.597907324;7.646176911;3.760445684;-7.723035953;-7.936507937;-2.499999998;-10.8974359;-5.035971222;-22.94776119;14.52784504;-8.284023668;10.32258064;-29.66559492;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1992;Tenet Healthcare Corp;2011;Healthcare Providers & Services;82.5974359;24.44871795;31.19230769;26.95641026;3.118908383;3.102189781;-6.017699115;-2.259887005;-9.248554913;10.31578947;-11.83206107;12.33766234;18.75;-5.901116427;24.13201886;12.12016575;48.61741605;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1992;Tenet Healthcare Corp;2012;Healthcare Providers & Services;82.92578684;26.2195122;28.18902439;28.51725026;19.58731137;1.602481259;21.03790384;-4.665825975;4.431216929;-2.268390925;-3.145336226;-12.54199328;5.480153646;14.56664239;-3.89755011;-2.387022016;37.7995909;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1992;Tenet Healthcare Corp;2013;Healthcare Providers & Services;82.38291032;25.25555556;28.61111111;28.51624365;9.235517567;-3.668122272;-2.969174979;7.692307691;4.259094939;-0.127659574;12.42011078;15.93708547;-2.925792743;-5.623842397;-13.31408984;5.452653485;26.36808812;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1992;Tenet Healthcare Corp;2014;Healthcare Providers & Services;77.39216139;26.40384615;24.71153846;26.27677678;-16.55812118;7.799767172;6.933045354;-5.020837468;11.13664856;8.817446888;-2.729785765;-12.55772647;-26.62957075;-15.03250271;5.801721392;-8.707441999;-46.74735697;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1992;Tenet Healthcare Corp;2015;Healthcare Providers & Services;80.83544162;26.92592593;26.41975309;27.48976261;-10.49504951;-8.480825959;16.55922643;9.540269618;-8.677816348;-3.827418233;10.74529667;-21.92094087;-5.583333334;-13.01853486;-24.79012346;-2.560735389;-62.50998524;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1995;Teradata Corp;2008;Software & IT Services;76.17546241;26.45180723;25.84337349;23.88028169;-11.46325017;9.490084986;4.91591203;1.951219512;29.18660287;8.472222224;4.865556978;9.605209605;1.737523103;1.308139534;5.093256816;7.269624575;72.43210207;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
1995;Teradata Corp;2009;Software & IT Services;76.55170689;25.93069307;26.59653465;24.02447917;-11.00859052;8.235711748;-5.24762217;-0.308641974;9.872721018;-4.571070757;4.330708661;2.955974847;21.14357524;2.074688798;4.395325203;0.17035775;32.04313785;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
1995;Teradata Corp;2010;Software & IT Services;80.54409295;25.89912281;33.33114035;21.31382979;4.446064137;11.52052239;6.022584693;10.95238095;-0.232474963;8.723135271;-8.704318936;-4.730713247;3.982128982;11.45152251;-12.78546156;-10.54766734;20.09770288;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
1995;Teradata Corp;2011;Software & IT Services;82.43176084;26.11061947;32.30088496;24.02025641;10.4102247;24.69552183;2.404207364;2.391782833;-4.729148752;3.136637067;-6.096375504;12.95474712;-1.411949275;-9.415196924;-12.14180207;4.051782114;26.2504305;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
1995;Teradata Corp;2012;Software & IT Services;82.49854176;27.95689655;33.0625;21.47914521;7.707222491;-14.75554251;0.775060282;-12.71577508;9.163892697;-12.03152364;17.6985865;-0.947225978;-5.327868853;-20.50865801;0.373872883;-0.32865907;-30.89661828;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
1995;Teradata Corp;2013;Software & IT Services;82.57479116;27.82283465;29.48622047;25.26573604;-9.606506923;4.601366741;7.121080141;-5.488565488;-7.63308403;-4.262919743;4.875621891;8.325426944;-8.211079482;0.954198473;9.033816424;-3.234381924;-3.525026977;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
1995;Teradata Corp;2014;Software & IT Services;76.43967919;27.55944056;29.9458042;18.93443443;2.014652015;-0.134589503;-0.853548965;0.963966033;-11.47988179;-4.982023626;0.297297299;-21.23416869;-1.797219397;-2.935082872;6.403415154;-11.66833835;-45.40552269;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
1995;Teradata Corp;2015;Software & IT Services;78.83220351;29.1056338;29.11737089;20.60919881;-7.872823619;2.506162696;5.170340678;-3.102259671;12.01581028;-10.27201145;13.20303151;11.80408739;-4.878797179;-13.03225807;-0.371057512;1.191806331;6.362031383;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1995;Teradata Corp;2016;Software & IT Services;82.7214764;29.75650558;30.76022305;22.20474777;8.060360692;6.799450549;0.064308685;-6.683722416;-6.579849212;4.760213143;7.900983385;0.314267754;8.231902626;-1.006214859;12.22320638;1.183898972;35.2688057;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
1997;Terex Corp;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;61.70583233;15.1714876;26.48657025;20.04777448;21.21212121;-0.089285716;11.54037686;-3.708182182;-11.34365843;-2.457532942;18.85770556;0.867909247;4.182041821;-6.021251476;28.56131362;3.309305374;64.91086295;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
1997;Terex Corp;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;68.85819149;18.86956522;24.27264493;25.71598135;0.856327309;-5.647840533;0.770383967;11.4367633;-6.289308176;11.2087987;4.986666667;-1.883430898;15.88159588;4.642381163;0.413718709;3.122326775;39.49838286;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2004;Texas Instruments Inc;2007;Semiconductors & Semiconductor Equipment;87.72061012;32.02941176;28.97058824;26.72061012;-7.09028765;-1.350016466;-5.640854473;3.243891323;11.38545953;-13.30049261;-13.06686604;0.533223953;-12.28070175;-8.471881608;-18.60951385;-0.321130378;-64.96917002;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
2004;Texas Instruments Inc;2008;Semiconductors & Semiconductor Equipment;85.83257042;32;25.75833333;28.07423709;-2.991703217;-7.776349614;15.05226481;10.69950562;7.41971207;9.793814431;13.42530466;2.245322245;-5.126151381;-0.506326741;7.846481875;3.04468169;53.12655645;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
2004;Texas Instruments Inc;2009;Semiconductors & Semiconductor Equipment;88.15422794;31.63970588;28.68014706;27.834375;-13.21129448;5.770065075;0.369155045;6.169147799;-6.113033448;-4.66830467;6.561332438;-6.723369787;16.7311828;9.437977778;7.541427122;2.201257862;24.06554353;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
2004;Texas Instruments Inc;2010;Semiconductors & Semiconductor Equipment;92.22326969;32.08333333;31.4765625;28.66337386;4.730145052;3.910125474;-2.948609942;2.648033574;-0.647340275;-5.443548388;-8.990548112;-11.89915967;1.717557253;15.92561583;-4.444444443;-3.289036546;-8.731210187;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
2004;Texas Instruments Inc;2011;Semiconductors & Semiconductor Equipment;94.08402812;32.72043011;34.41129032;26.95230769;11.81312601;2.269242565;0.779610194;-4.463115765;-10.83281152;-0.898100174;-4.463868;6.607929516;-5.032747329;2.722323049;2.663612855;4.988123515;6.153324913;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
